frame_id,class_id,x1,y1,x2,y2,confidence
282,1,436,61,468,79,0.25304025411605835
282,1,92,283,168,322,0.9831059575080872
282,1,1662,401,1739,438,0.8162932395935059
282,1,1825,636,1884,667,0.9806757569313049
282,1,315,318,383,351,0.9665049910545349
282,1,1756,187,1827,221,0.7172204852104187
282,1,577,230,646,264,0.9784963130950928
282,1,341,551,491,612,0.8062676787376404
282,1,441,80,475,98,0.3919020891189575
282,1,1530,382,1605,418,0.42448368668556213
283,1,893,533,970,567,0.9881114959716797
283,1,95,283,175,322,0.9883885979652405
283,1,1671,401,1745,438,0.9579869508743286
283,1,1821,636,1879,667,0.9840710163116455
283,1,321,318,394,352,0.9827433824539185
283,1,1489,357,1559,387,0.26367369294166565
283,1,1760,187,1833,223,0.3867954611778259
283,1,585,230,651,264,0.9685750007629395
283,1,338,550,488,614,0.9797254204750061
283,1,441,81,474,99,0.418203741312027
283,1,1538,384,1609,416,0.4413917660713196
284,1,888,534,962,566,0.9888107776641846
284,1,436,61,468,79,0.2687309682369232
284,1,98,282,182,322,0.9850139021873474
284,1,1483,572,1559,606,0.29678452014923096
284,1,795,590,872,620,0.27136555314064026
284,1,1816,635,1876,666,0.9851245284080505
284,1,332,318,403,352,0.9898137450218201
284,1,1764,187,1837,223,0.42266950011253357
284,1,590,230,656,263,0.9824297428131104
284,1,336,550,481,613,0.9791625738143921
284,1,442,81,475,99,0.4335281550884247
284,1,1680,403,1754,440,0.7141527533531189
284,1,434,79,467,96,0.25321540236473083
285,1,436,61,468,79,0.3533402979373932
285,1,104,281,187,322,0.9809429049491882
285,1,1808,633,1868,664,0.9662879109382629
285,1,337,318,408,352,0.9707226157188416
285,1,1770,187,1841,222,0.49787765741348267
285,1,595,226,662,261,0.9551792740821838
285,1,329,551,477,614,0.9114658236503601
285,1,632,592,704,620,0.7302781343460083
285,1,442,81,475,99,0.5039570927619934
285,1,886,533,957,566,0.9437959790229797
285,1,1683,403,1763,443,0.2797679007053375
285,1,435,79,468,96,0.3109474778175354
286,1,877,534,953,567,0.9789100289344788
286,1,111,283,192,321,0.9834005236625671
286,1,1250,337,1316,366,0.33799439668655396
286,1,1695,406,1767,443,0.7889485359191895
286,1,783,590,855,621,0.6163308024406433
286,1,1799,631,1860,665,0.9807437062263489
286,1,345,318,415,350,0.981630265712738
286,1,1774,187,1847,222,0.33818331360816956
286,1,1007,203,1091,237,0.3974594175815582
286,1,1563,388,1636,421,0.6139171123504639
286,1,596,219,671,259,0.5411220192909241
286,1,327,553,466,615,0.8995320796966553
286,1,627,592,697,620,0.8530743718147278
286,1,440,79,474,97,0.2975142300128937
287,1,872,534,945,567,0.9805346131324768
287,1,114,281,199,321,0.9898877739906311
287,1,778,591,852,621,0.4524116814136505
287,1,1789,630,1852,664,0.9668837785720825
287,1,352,317,420,350,0.981793224811554
287,1,1022,205,1099,238,0.5481148362159729
287,1,316,552,466,614,0.8868665099143982
287,1,621,591,691,620,0.8756440877914429
288,1,866,535,938,566,0.9843180179595947
288,1,310,552,457,612,0.9284249544143677
288,1,121,278,207,320,0.9872730374336243
288,1,1466,570,1538,604,0.6944611072540283
288,1,497,524,598,576,0.6160393357276917
288,1,777,591,851,621,0.5722745656967163
288,1,1785,627,1850,663,0.9786115288734436
288,1,357,317,424,350,0.9720720052719116
288,1,605,224,682,260,0.8010844588279724
288,1,613,591,686,619,0.8832331299781799
288,1,441,81,475,99,0.2646709978580475
289,1,862,533,932,567,0.9825748801231384
289,1,305,550,454,612,0.9092019200325012
289,1,126,278,210,319,0.9871324300765991
289,1,1459,571,1530,603,0.5999172329902649
289,1,1261,340,1324,370,0.2854369580745697
289,1,607,589,680,618,0.9293782711029053
289,1,773,592,844,620,0.8266562223434448
289,1,1782,626,1846,662,0.969225287437439
289,1,364,317,432,351,0.9890722036361694
289,1,1222,167,1414,228,0.5246009826660156
289,1,619,228,684,261,0.9704767465591431
289,1,441,80,475,99,0.3208032548427582
289,1,1157,358,1230,391,0.596271812915802
289,1,1030,206,1104,238,0.39673352241516113
290,1,856,532,930,566,0.9825663566589355
290,1,302,555,435,611,0.7370986938476562
290,1,131,277,214,318,0.988364577293396
290,1,1604,395,1679,430,0.25586965680122375
290,1,1453,570,1523,603,0.6211318373680115
290,1,769,591,842,619,0.4682222604751587
290,1,1776,626,1839,662,0.9551898241043091
290,1,372,317,440,352,0.990868091583252
290,1,1219,164,1427,231,0.51885986328125
290,1,625,229,689,261,0.9860386848449707
290,1,606,591,681,618,0.45878738164901733
290,1,440,80,473,98,0.3638778626918793
290,1,1166,358,1241,392,0.33581921458244324
290,1,434,79,467,97,0.25331175327301025
291,1,850,530,923,566,0.9863057136535645
291,1,135,276,219,316,0.9859105348587036
291,1,1443,568,1518,602,0.6123127937316895
291,1,1738,411,1814,446,0.284390389919281
291,1,1768,627,1831,659,0.9792892932891846
291,1,379,316,447,350,0.9895620942115784
291,1,633,230,694,260,0.9889931082725525
291,1,294,554,440,611,0.6091539859771729
291,1,441,81,474,99,0.3870052099227905
291,1,1169,358,1246,394,0.360093355178833
292,1,639,231,699,260,0.9888399243354797
292,1,844,532,916,566,0.9858200550079346
292,1,436,61,468,79,0.4230400621891022
292,1,143,274,226,316,0.9903942942619324
292,1,1626,397,1698,432,0.5413467288017273
292,1,1437,567,1509,600,0.7315511703491211
292,1,1751,414,1825,448,0.6528959274291992
292,1,1762,627,1823,659,0.9756419062614441
292,1,387,317,454,350,0.9900286793708801
292,1,294,554,439,613,0.9399817585945129
292,1,441,82,473,99,0.5391376614570618
292,1,448,79,482,97,0.34619611501693726
292,1,1178,359,1258,393,0.3166835606098175
292,1,435,80,467,98,0.34605416655540466
293,1,647,231,707,260,0.9857912063598633
293,1,838,531,914,566,0.9825213551521301
293,1,436,61,468,79,0.3615400791168213
293,1,148,272,235,315,0.9876904487609863
293,1,1634,399,1705,432,0.5908803939819336
293,1,1288,342,1354,373,0.32088810205459595
293,1,1755,625,1818,658,0.9771603345870972
293,1,396,316,463,350,0.9806776642799377
293,1,1552,364,1621,396,0.28059613704681396
293,1,292,554,436,616,0.8750485181808472
293,1,441,81,473,99,0.4945325255393982
293,1,434,79,467,97,0.29639580845832825
294,1,649,231,711,260,0.9761795997619629
294,1,832,531,907,566,0.9847984910011292
294,1,436,61,468,79,0.2620566785335541
294,1,152,272,238,315,0.9869487285614014
294,1,1428,565,1505,601,0.43723177909851074
294,1,1745,623,1809,657,0.9700173139572144
294,1,401,314,467,349,0.9813656806945801
294,1,1814,184,1888,220,0.4693911671638489
294,1,287,555,431,616,0.8650018572807312
294,1,441,81,473,99,0.37220391631126404
294,1,1199,361,1274,393,0.8486425876617432
294,1,1637,399,1711,434,0.693784236907959
294,1,434,79,466,97,0.2510504424571991
295,1,653,229,716,257,0.9755609035491943
295,1,824,531,900,565,0.9777135252952576
295,1,458,533,519,564,0.7736440300941467
295,1,436,61,468,79,0.281229168176651
295,1,281,556,421,616,0.9420428276062012
295,1,161,273,243,314,0.9902229309082031
295,1,1740,623,1806,657,0.9818699359893799
295,1,406,316,473,349,0.986056923866272
295,1,441,81,473,99,0.37247124314308167
295,1,1209,362,1284,393,0.590533971786499
295,1,1643,399,1718,434,0.8294623494148254
295,1,434,80,466,98,0.2639533281326294
296,1,660,226,721,256,0.9668598175048828
296,1,818,531,892,564,0.9454925060272217
296,1,446,534,510,564,0.8341442346572876
296,1,436,62,467,80,0.3532090187072754
296,1,273,554,416,615,0.8978695869445801
296,1,166,273,248,314,0.9906582832336426
296,1,1415,565,1489,599,0.6537052989006042
296,1,1734,623,1798,656,0.9871735572814941
296,1,413,317,481,350,0.9839012026786804
296,1,280,553,422,614,0.7877864837646484
296,1,440,82,471,99,0.4394610822200775
296,1,445,80,478,97,0.34808510541915894
296,1,1214,363,1291,395,0.2667851746082306
296,1,1659,402,1733,436,0.921045184135437
296,1,432,81,464,98,0.28425198793411255
297,1,668,227,729,256,0.9792554974555969
297,1,812,531,888,564,0.9637991189956665
297,1,264,552,417,614,0.969376802444458
297,1,170,271,254,314,0.99092698097229
297,1,1667,402,1742,437,0.8095846772193909
297,1,1409,565,1482,599,0.7284844517707825
297,1,1726,622,1788,655,0.9841210842132568
297,1,420,315,487,349,0.9817289710044861
297,1,1829,184,1896,220,0.40614548325538635
297,1,1335,191,1408,226,0.2743241786956787
297,1,440,81,472,99,0.4009409248828888
297,1,1316,343,1381,375,0.2989345192909241
297,1,1226,363,1301,394,0.8136875033378601
297,1,434,80,465,98,0.2802662253379822
298,1,677,227,735,256,0.9827718138694763
298,1,808,530,881,564,0.9808237552642822
298,1,437,533,494,564,0.6545337438583374
298,1,436,61,468,79,0.31514549255371094
298,1,261,553,410,614,0.9553170800209045
298,1,173,270,257,313,0.9877520799636841
298,1,1677,401,1751,438,0.7503710389137268
298,1,1400,565,1474,600,0.916166365146637
298,1,1716,622,1780,654,0.9889733195304871
298,1,428,315,493,348,0.9863412976264954
298,1,1830,183,1897,219,0.7850462794303894
298,1,1583,366,1650,397,0.31709563732147217
298,1,1714,1,1771,26,0.25174301862716675
298,1,567,589,636,617,0.8141326308250427
298,1,441,82,473,100,0.4427933692932129
298,1,434,80,466,98,0.30797573924064636
299,1,682,225,740,255,0.9846476316452026
299,1,801,530,874,564,0.9839940071105957
299,1,436,62,467,80,0.4511300027370453
299,1,259,554,403,616,0.9815660715103149
299,1,178,269,261,312,0.9896837472915649
299,1,1394,565,1468,600,0.752539873123169
299,1,1710,621,1776,654,0.9881315231323242
299,1,434,315,503,348,0.9869121313095093
299,1,1835,183,1906,219,0.6341022849082947
299,1,434,533,491,564,0.9584226012229919
299,1,564,589,631,617,0.8943329453468323
299,1,442,83,473,100,0.5437456369400024
299,1,455,80,489,98,0.26562854647636414
299,1,1241,364,1317,396,0.47038334608078003
299,1,1684,404,1759,441,0.934991717338562
299,1,435,81,467,99,0.40383368730545044
300,1,687,223,747,254,0.9849854707717896
300,1,797,531,870,565,0.9766513705253601
300,1,435,62,466,80,0.5769288539886475
300,1,254,555,400,616,0.9775922894477844
300,1,183,270,265,311,0.9881802797317505
300,1,1390,565,1461,599,0.708158552646637
300,1,1702,618,1769,653,0.9890249371528625
300,1,441,315,507,347,0.9786619544029236
300,1,427,533,490,566,0.7424477338790894
300,1,1721,2,1775,27,0.3877573311328888
300,1,557,588,629,616,0.7258310317993164
300,1,441,79,473,97,0.4456872045993805
300,1,449,76,484,96,0.4199815094470978
300,1,1688,403,1762,441,0.9375903010368347
300,1,434,78,466,96,0.3901338577270508
301,1,694,225,755,254,0.9774371385574341
301,1,789,531,863,564,0.9820824861526489
301,1,434,62,465,80,0.6556659936904907
301,1,244,554,400,616,0.967965304851532
301,1,189,269,271,309,0.9878096580505371
301,1,1826,425,1886,458,0.7795683145523071
301,1,1699,617,1765,651,0.9687822461128235
301,1,446,316,509,348,0.9859578013420105
301,1,422,534,482,566,0.8630348443984985
301,1,1722,2,1776,27,0.41400161385536194
301,1,550,589,622,616,0.7614490985870361
301,1,440,79,472,97,0.5259819626808167
301,1,449,77,483,96,0.46710124611854553
301,1,1703,407,1773,442,0.922871470451355
301,1,433,79,465,97,0.46881675720214844
302,1,701,223,761,254,0.9857611060142517
302,1,783,529,854,563,0.9854912757873535
302,1,435,62,466,80,0.5074228644371033
302,1,244,556,387,616,0.9834587574005127
302,1,194,268,277,309,0.9888440370559692
302,1,1379,567,1455,600,0.26912379264831543
302,1,718,588,793,618,0.426418662071228
302,1,1696,616,1761,648,0.9558279514312744
302,1,452,315,520,348,0.9875161647796631
302,1,1720,1,1774,25,0.3514615595340729
302,1,543,592,621,618,0.7477893233299255
302,1,440,80,471,97,0.43576979637145996
302,1,450,77,484,97,0.3083178997039795
302,1,433,79,464,97,0.40177851915359497
303,1,703,221,764,253,0.9897740483283997
303,1,777,531,847,563,0.9683651328086853
303,1,434,62,465,80,0.5869287848472595
303,1,235,557,384,620,0.9783362150192261
303,1,199,267,281,308,0.9912994503974915
303,1,1278,366,1352,399,0.49206873774528503
303,1,1827,425,1905,463,0.6804103851318359
303,1,714,588,788,618,0.7692784070968628
303,1,1689,619,1752,649,0.9840146899223328
303,1,460,315,526,349,0.9908878803253174
303,1,390,531,456,563,0.3231661915779114
303,1,1720,2,1774,26,0.36924952268600464
303,1,543,593,618,619,0.5250250697135925
303,1,439,80,470,98,0.500577986240387
303,1,449,78,484,97,0.37110635638237
303,1,432,80,464,98,0.45417651534080505
304,1,708,220,769,251,0.9908575415611267
304,1,771,531,843,563,0.97345370054245
304,1,435,62,466,80,0.5240821242332458
304,1,229,557,380,618,0.9840991497039795
304,1,206,267,287,307,0.9919146299362183
304,1,1367,564,1443,597,0.6197571754455566
304,1,1837,424,1916,464,0.7279317378997803
304,1,710,590,783,618,0.8618162274360657
304,1,1682,619,1743,648,0.9803751111030579
304,1,469,315,532,348,0.9919877052307129
304,1,392,536,456,568,0.6500658392906189
304,1,1721,2,1775,26,0.3548218607902527
304,1,438,80,469,98,0.42735448479652405
304,1,1364,349,1431,380,0.5592539310455322
304,1,448,78,482,97,0.2659721374511719
304,1,1729,411,1801,445,0.7487139105796814
304,1,432,80,463,97,0.3838026821613312
305,1,717,221,776,252,0.9860355854034424
305,1,769,528,841,563,0.9769120812416077
305,1,436,62,468,79,0.3464072048664093
305,1,224,556,379,617,0.9843146204948425
305,1,1847,426,1917,465,0.9303760528564453
305,1,706,590,783,618,0.5748371481895447
305,1,1675,618,1737,647,0.9750266671180725
305,1,478,315,545,347,0.991154670715332
305,1,1723,2,1778,27,0.29934194684028625
305,1,211,266,294,307,0.9926363229751587
305,1,439,79,471,97,0.3420809507369995
305,1,432,80,464,98,0.2915637791156769
306,1,719,218,781,252,0.9866980910301208
306,1,760,529,834,563,0.978142499923706
306,1,435,62,466,80,0.45963263511657715
306,1,1355,564,1431,597,0.6549009084701538
306,1,223,557,369,616,0.9764171838760376
306,1,1305,367,1381,401,0.6403435468673706
306,1,1856,429,1918,467,0.8556452989578247
306,1,703,590,773,618,0.9253064393997192
306,1,1668,618,1731,646,0.9818384647369385
306,1,485,315,551,348,0.9880355000495911
306,1,389,535,450,566,0.8431822061538696
306,1,1721,2,1776,27,0.338856965303421
306,1,215,265,298,306,0.9902864098548889
306,1,438,79,470,97,0.40569478273391724
306,1,429,82,461,100,0.3253868818283081
307,1,725,218,787,251,0.9736575484275818
307,1,756,530,826,564,0.9803464412689209
307,1,435,62,466,80,0.47967228293418884
307,1,219,558,357,616,0.9763299226760864
307,1,1318,367,1395,400,0.3690253496170044
307,1,695,590,768,618,0.9179474711418152
307,1,1768,419,1842,454,0.25031226873397827
307,1,1657,616,1721,647,0.9849570393562317
307,1,489,315,554,348,0.9862710237503052
307,1,378,533,441,566,0.9057695269584656
307,1,1721,2,1775,27,0.37049052119255066
307,1,218,266,300,307,0.9928764700889587
307,1,521,593,592,621,0.5621543526649475
307,1,439,80,470,98,0.44345155358314514
307,1,449,78,483,97,0.26527437567710876
307,1,1636,373,1708,407,0.3133082687854767
308,1,733,218,797,251,0.9884507656097412
308,1,749,530,821,563,0.9873015880584717
308,1,435,62,466,79,0.5192685127258301
308,1,1342,564,1416,595,0.3667586147785187
308,1,212,558,356,615,0.9794778823852539
308,1,1326,373,1400,403,0.3258436322212219
308,1,1880,434,1919,468,0.32486504316329956
308,1,692,590,768,619,0.9149193167686462
308,1,1654,614,1720,646,0.9843340516090393
308,1,495,315,563,349,0.9925932288169861
308,1,369,533,434,568,0.8990026116371155
308,1,1723,2,1777,27,0.30040034651756287
308,1,222,267,303,305,0.994531512260437
308,1,520,594,595,620,0.268033891916275
308,1,439,80,470,97,0.4164198637008667
308,1,1644,374,1713,409,0.28788483142852783
308,1,427,86,458,103,0.30679458379745483
309,1,744,218,804,249,0.9758527874946594
309,1,741,528,813,563,0.9820131659507751
309,1,436,62,467,79,0.3789651393890381
309,1,211,557,354,616,0.9877146482467651
309,1,691,589,767,617,0.7880663275718689
309,1,1650,613,1715,645,0.9856612682342529
309,1,502,314,571,350,0.9920796751976013
309,1,357,532,427,568,0.6207122802734375
309,1,1723,2,1777,27,0.2683914601802826
309,1,229,266,311,305,0.9939305782318115
309,1,438,80,470,97,0.3560609519481659
309,1,1329,373,1407,406,0.623704731464386
310,1,733,528,805,562,0.9518004059791565
310,1,434,62,465,79,0.535394549369812
310,1,205,557,353,617,0.9746175408363342
310,1,1338,373,1411,405,0.6417875289916992
310,1,1640,612,1704,645,0.9863927960395813
310,1,680,591,753,619,0.7785930037498474
310,1,509,315,575,348,0.992422878742218
310,1,352,535,419,567,0.494103342294693
310,1,746,217,808,249,0.9794123768806458
310,1,232,266,316,304,0.9935253858566284
310,1,438,80,470,98,0.4401412010192871
310,1,448,77,483,96,0.28775811195373535
310,1,433,80,465,98,0.36452263593673706
311,1,726,529,799,563,0.7281804084777832
311,1,434,62,465,79,0.4947099983692169
311,1,203,558,344,618,0.987385630607605
311,1,683,589,756,618,0.8650493025779724
311,1,1635,610,1697,643,0.9871256947517395
311,1,517,314,583,347,0.9934285283088684
311,1,348,537,410,568,0.5740180611610413
311,1,753,218,812,249,0.9875050783157349
311,1,236,263,321,304,0.9942528605461121
311,1,438,80,470,98,0.38268253207206726
311,1,433,81,465,99,0.3221963942050934
312,1,724,529,795,562,0.8124445676803589
312,1,434,62,465,80,0.5266684889793396
312,1,1315,561,1388,592,0.44048210978507996
312,1,193,559,339,618,0.9831506609916687
312,1,679,590,753,618,0.9501596689224243
312,1,1625,609,1692,644,0.990380048751831
312,1,525,315,591,347,0.9897714257240295
312,1,761,219,821,249,0.9901986122131348
312,1,243,262,326,302,0.9943211078643799
312,1,438,81,470,98,0.40585920214653015
312,1,27,366,98,398,0.38291463255882263
312,1,433,81,465,98,0.35376957058906555
313,1,721,527,791,562,0.9614908695220947
313,1,434,62,465,80,0.4896906316280365
313,1,1301,560,1370,590,0.8544861674308777
313,1,188,559,334,617,0.9856853485107422
313,1,676,590,749,618,0.923981785774231
313,1,1619,609,1686,644,0.9891428351402283
313,1,529,314,594,346,0.9881508350372314
313,1,344,535,409,568,0.3802608251571655
313,1,768,219,824,248,0.9864852428436279
313,1,249,261,330,302,0.9936311841011047
313,1,438,81,470,98,0.39293238520622253
313,1,448,79,483,98,0.26214003562927246
313,1,35,366,107,395,0.44019073247909546
313,1,1160,204,1228,237,0.7392863631248474
313,1,433,81,465,98,0.3513469696044922
314,1,769,218,829,249,0.9943178296089172
314,1,436,61,468,79,0.29239383339881897
314,1,186,557,329,618,0.969856858253479
314,1,33,365,107,397,0.4984256327152252
314,1,1298,558,1368,589,0.8184412121772766
314,1,712,531,782,565,0.9050231575965881
314,1,1612,607,1679,644,0.9890329837799072
314,1,671,594,745,621,0.7666036486625671
314,1,1247,550,1309,577,0.5657779574394226
314,1,535,314,600,347,0.991575300693512
314,1,255,261,336,302,0.9926175475120544
314,1,439,80,471,98,0.352114200592041
314,1,432,82,464,99,0.2781836986541748
315,1,776,219,836,249,0.993865430355072
315,1,711,530,780,563,0.9812421798706055
315,1,436,62,468,79,0.28213077783584595
315,1,181,559,322,617,0.9835572242736816
315,1,38,366,111,398,0.37523558735847473
315,1,1293,558,1364,590,0.8375447392463684
315,1,1608,607,1675,642,0.9909576177597046
315,1,665,594,741,621,0.6043047308921814
315,1,543,315,609,349,0.9913279414176941
315,1,259,260,338,301,0.9905480742454529
315,1,438,82,470,99,0.3353680372238159
316,1,784,219,845,249,0.9920510649681091
316,1,706,529,775,563,0.9822270274162292
316,1,437,62,469,79,0.2933816611766815
316,1,176,559,315,617,0.9490830302238464
316,1,44,364,118,397,0.5415523052215576
316,1,1605,608,1670,641,0.9862818121910095
316,1,661,594,734,622,0.8509118556976318
316,1,551,313,616,347,0.9913962483406067
316,1,263,260,340,300,0.9930118918418884
316,1,440,81,472,99,0.42450377345085144
316,1,448,80,482,98,0.2936733067035675
317,1,437,62,469,80,0.2722199261188507
317,1,173,559,312,618,0.9757277965545654
317,1,48,363,125,396,0.4210975170135498
317,1,1289,560,1361,592,0.6514794230461121
317,1,693,533,763,566,0.8772441744804382
317,1,1597,607,1662,640,0.9878039360046387
317,1,655,593,726,621,0.8626035451889038
317,1,559,314,623,346,0.9925904273986816
317,1,790,218,850,247,0.9850719571113586
317,1,268,260,345,299,0.9935933947563171
317,1,440,81,472,99,0.3794131278991699
317,1,1251,551,1314,577,0.7011308073997498
317,1,432,85,464,102,0.26263752579689026
318,1,437,61,469,80,0.26282453536987305
318,1,172,560,307,618,0.9670735597610474
318,1,51,362,125,396,0.5690907835960388
318,1,1281,558,1356,591,0.8952250480651855
318,1,1838,428,1915,467,0.3517627716064453
318,1,691,531,761,564,0.8819252848625183
318,1,1591,606,1654,639,0.9883626103401184
318,1,650,592,723,621,0.6855791807174683
318,1,566,315,631,346,0.9888228178024292
318,1,794,217,852,248,0.9894204139709473
318,1,273,258,354,299,0.9935459494590759
318,1,440,80,472,98,0.35574325919151306
318,1,1407,380,1480,408,0.7131511569023132
318,1,447,80,481,98,0.25634855031967163
318,1,1875,673,1918,705,0.6764681935310364
318,1,435,82,467,100,0.27552714943885803
319,1,436,62,468,80,0.2659410536289215
319,1,170,563,300,618,0.9846597909927368
319,1,61,364,136,395,0.6929729580879211
319,1,1274,558,1348,592,0.902427613735199
319,1,1849,431,1917,468,0.4273596704006195
319,1,685,533,757,564,0.922672688961029
319,1,1585,605,1647,638,0.9892794489860535
319,1,642,592,716,620,0.7024688720703125
319,1,798,218,861,248,0.9907910823822021
319,1,571,313,636,345,0.9900151491165161
319,1,465,591,532,620,0.3682137131690979
319,1,276,257,358,298,0.9930621981620789
319,1,438,81,471,99,0.3288672864437103
319,1,1864,672,1917,703,0.37785962224006653
320,1,681,527,751,562,0.9785027503967285
320,1,435,62,467,80,0.3738526999950409
320,1,166,563,291,618,0.9855689406394958
320,1,67,364,142,396,0.7840849161148071
320,1,1576,605,1640,639,0.9893966317176819
320,1,634,593,707,621,0.89702969789505
320,1,803,217,863,247,0.9911675453186035
320,1,577,314,639,346,0.9900886416435242
320,1,282,256,364,297,0.9933304190635681
320,1,466,592,528,620,0.9473939538002014
320,1,438,82,471,100,0.3770664632320404
320,1,1415,381,1491,412,0.2636156678199768
320,1,297,538,354,569,0.7938240170478821
320,1,444,81,478,100,0.3225957155227661
321,1,436,62,467,80,0.3405689001083374
321,1,154,563,292,620,0.9784846901893616
321,1,76,362,148,394,0.8283793926239014
321,1,1569,604,1633,637,0.9836620688438416
321,1,1249,559,1337,591,0.5221670866012573
321,1,1874,434,1919,473,0.4063056707382202
321,1,643,590,716,621,0.8288519978523254
321,1,806,214,871,246,0.9877317547798157
321,1,583,314,649,348,0.9915562868118286
321,1,297,539,353,569,0.6368184089660645
321,1,288,258,370,297,0.9924528002738953
321,1,439,81,471,99,0.39324355125427246
321,1,1425,384,1501,415,0.4264993667602539
321,1,445,81,478,99,0.33014804124832153
321,1,672,527,743,562,0.8854337930679321
321,1,432,83,464,101,0.2875731289386749
322,1,435,62,467,80,0.4176543056964874
322,1,148,560,289,621,0.9831646084785461
322,1,84,366,156,394,0.7436904311180115
322,1,1563,605,1630,637,0.9777267575263977
322,1,1231,546,1342,591,0.29055845737457275
322,1,638,589,712,620,0.9601696729660034
322,1,814,213,879,246,0.9895333647727966
322,1,589,314,653,347,0.9916144609451294
322,1,293,257,376,297,0.9926397800445557
322,1,438,82,471,100,0.45768970251083374
322,1,1438,385,1511,416,0.599870502948761
322,1,445,80,478,98,0.34537261724472046
322,1,667,524,738,559,0.8470286726951599
322,1,1853,671,1914,702,0.41679540276527405
322,1,433,82,465,100,0.3427242040634155
323,1,435,62,467,80,0.36327841877937317
323,1,140,560,282,620,0.9340529441833496
323,1,91,363,163,394,0.8257489204406738
323,1,1556,601,1623,636,0.9814730286598206
323,1,1240,554,1336,592,0.9460511207580566
323,1,633,589,708,619,0.9490152597427368
323,1,1849,672,1913,704,0.945633590221405
323,1,819,214,887,245,0.9898419976234436
323,1,598,314,659,345,0.9890029430389404
323,1,299,258,379,297,0.9909319877624512
323,1,439,82,471,100,0.40016138553619385
323,1,1446,383,1523,416,0.6155386567115784
323,1,447,79,481,98,0.2556214928627014
323,1,661,528,735,562,0.8492258787155151
323,1,434,82,466,100,0.28333497047424316
324,1,827,213,888,241,0.9105071425437927
324,1,435,62,467,80,0.2624545395374298
324,1,138,562,278,618,0.9685264229774475
324,1,1549,601,1614,635,0.9722056984901428
324,1,1240,555,1332,594,0.933497965335846
324,1,650,528,726,565,0.6171987056732178
324,1,1841,670,1902,700,0.8524255156517029
324,1,627,592,704,620,0.6797486543655396
324,1,604,314,669,345,0.9897410869598389
324,1,305,257,384,297,0.9914867877960205
324,1,439,81,472,100,0.32421305775642395
325,1,435,61,466,79,0.33736222982406616
325,1,134,562,269,617,0.9747318029403687
325,1,1543,602,1607,634,0.9861739873886108
325,1,1241,555,1326,593,0.9036149382591248
325,1,1835,670,1894,698,0.9343744516372681
325,1,833,212,896,244,0.9658726453781128
325,1,611,313,677,345,0.9853177666664124
325,1,309,257,386,295,0.9917535781860352
325,1,619,592,696,622,0.9661148190498352
325,1,439,81,472,100,0.38181445002555847
325,1,99,362,169,394,0.3084492087364197
325,1,649,529,721,563,0.9703495502471924
325,1,434,82,467,100,0.2791539430618286
326,1,435,62,466,80,0.38208138942718506
326,1,124,559,278,621,0.976921021938324
326,1,1535,601,1600,633,0.9824140667915344
326,1,1235,554,1319,591,0.9300909042358398
326,1,838,212,900,243,0.9516587257385254
326,1,618,313,681,346,0.9895340800285339
326,1,312,254,390,294,0.9934638142585754
326,1,614,591,691,622,0.9623973965644836
326,1,439,81,472,99,0.389350026845932
326,1,1462,386,1538,416,0.3426724374294281
326,1,642,524,715,558,0.8929974436759949
326,1,434,82,467,100,0.30869367718696594
327,1,842,211,905,241,0.964748203754425
327,1,434,62,465,79,0.49229690432548523
327,1,1234,556,1310,593,0.5410179495811462
327,1,132,560,270,624,0.9868249297142029
327,1,1528,599,1594,633,0.9807199835777283
327,1,624,314,688,346,0.9897301197052002
327,1,317,254,400,295,0.994873583316803
327,1,608,590,685,620,0.9703770875930786
327,1,439,81,472,100,0.44436588883399963
327,1,638,515,709,550,0.8489567637443542
327,1,1227,201,1295,235,0.5110996961593628
327,1,433,82,466,100,0.35408514738082886
328,1,851,208,912,238,0.9278867244720459
328,1,434,62,465,79,0.6023462414741516
328,1,126,562,258,623,0.9894583225250244
328,1,1524,600,1589,632,0.980582058429718
328,1,1224,549,1298,591,0.9425740242004395
328,1,603,590,680,620,0.9047561883926392
328,1,632,314,695,346,0.9906349778175354
328,1,424,592,491,621,0.7513275742530823
328,1,323,253,403,294,0.9936118721961975
328,1,439,82,472,100,0.4874535799026489
328,1,452,79,486,98,0.2944757640361786
328,1,433,82,466,100,0.39038392901420593
329,1,434,62,464,79,0.6395520567893982
329,1,123,563,254,623,0.9882976412773132
329,1,130,361,203,389,0.48524224758148193
329,1,1520,600,1583,630,0.97754967212677
329,1,1221,549,1297,589,0.9748120903968811
329,1,628,533,698,567,0.4232625961303711
329,1,598,590,673,620,0.9095422625541687
329,1,854,209,916,241,0.985516369342804
329,1,640,313,702,346,0.990073561668396
329,1,421,592,487,623,0.8543067574501038
329,1,329,254,409,294,0.9941294193267822
329,1,439,82,472,100,0.509208619594574
329,1,451,79,486,98,0.3377503752708435
329,1,434,82,467,100,0.38475215435028076
330,1,434,62,465,80,0.45676395297050476
330,1,112,564,250,625,0.9805851578712463
330,1,141,360,212,390,0.3467865586280823
330,1,1511,600,1575,633,0.9842554926872253
330,1,1216,551,1292,589,0.9609937071800232
330,1,862,209,927,241,0.9480539560317993
330,1,648,313,710,346,0.990204930305481
330,1,420,594,484,622,0.31346258521080017
330,1,335,253,416,293,0.9951232075691223
330,1,599,592,672,620,0.9678829908370972
