frame_id,class_id,x1,y1,x2,y2,confidence
20,1,453,38,554,104,0.3674727976322174
20,1,1,694,378,986,0.8699361085891724
20,1,517,337,704,475,0.9879497289657593
20,1,574,23,636,61,0.9939292669296265
20,1,566,0,617,7,0.9140074849128723
20,1,473,182,612,267,0.996457040309906
20,1,825,308,971,463,0.9847273826599121
20,1,515,64,599,115,0.9924941062927246
20,1,401,123,503,191,0.9957085847854614
21,1,849,465,1064,685,0.984796404838562
21,1,451,37,554,103,0.38905879855155945
21,1,1,712,371,1005,0.8896333575248718
21,1,506,345,697,485,0.9913358688354492
21,1,574,23,637,62,0.9947043061256409
21,1,564,0,618,8,0.9103900790214539
21,1,478,186,606,272,0.9971356391906738
21,1,827,309,969,464,0.9823624491691589
21,1,515,64,601,117,0.9941493272781372
21,1,400,122,502,191,0.9960687160491943
22,1,843,468,1059,688,0.9830856323242188
22,1,458,39,553,102,0.330170601606369
22,1,2,739,353,1044,0.9058240056037903
22,1,508,351,691,492,0.9914916157722473
22,1,575,25,639,64,0.9952377080917358
22,1,564,0,619,10,0.9364317655563354
22,1,480,190,603,279,0.9966689944267273
22,1,829,306,969,468,0.9813354015350342
22,1,515,67,603,120,0.9946548938751221
22,1,403,122,503,189,0.9960522651672363
23,1,565,33,632,73,0.9937044978141785
23,1,843,468,1056,688,0.9859392642974854
23,1,460,39,553,104,0.39935147762298584
23,1,3,767,341,1062,0.9610492587089539
23,1,499,361,694,511,0.991743266582489
23,1,563,0,617,12,0.9471862316131592
23,1,470,198,608,289,0.9957369565963745
23,1,831,313,966,469,0.9764725565910339
23,1,515,70,601,123,0.9891399145126343
23,1,403,122,502,189,0.9969009160995483
24,1,529,66,610,118,0.9003352522850037
24,1,842,472,1060,692,0.9863492250442505
24,1,461,40,550,103,0.590508759021759
24,1,567,0,619,12,0.4778342545032501
24,1,483,379,700,525,0.9935537576675415
24,1,571,26,633,66,0.9958005547523499
24,1,467,202,607,294,0.9957941770553589
24,1,832,316,968,473,0.9683279991149902
24,1,403,121,502,188,0.9966183304786682
24,1,3,796,326,1072,0.9417250752449036
24,1,518,73,605,128,0.5147197842597961
25,1,562,37,630,80,0.9954002499580383
25,1,843,472,1064,693,0.9869051575660706
25,1,454,37,548,106,0.800796627998352
25,1,481,380,701,540,0.9921372532844543
25,1,563,0,615,13,0.9644980430603027
25,1,471,210,600,300,0.99397212266922
25,1,827,322,972,477,0.9663354158401489
25,1,402,121,501,188,0.9973902106285095
25,1,2,828,300,1075,0.960168182849884
26,1,574,34,638,75,0.9955052137374878
26,1,845,475,1063,697,0.9870647192001343
26,1,452,37,551,107,0.5659108757972717
26,1,471,388,701,553,0.9874468445777893
26,1,567,0,617,14,0.9927796721458435
26,1,464,212,602,305,0.9948405623435974
26,1,829,318,972,480,0.9652108550071716
26,1,518,78,600,132,0.9901840090751648
26,1,403,121,502,189,0.997282862663269
26,1,1,857,255,1077,0.930761992931366
27,1,574,34,640,75,0.9959839582443237
27,1,842,478,1063,699,0.9864794611930847
27,1,455,40,549,106,0.5296007990837097
27,1,466,390,692,571,0.9822522401809692
27,1,566,0,618,15,0.9933210015296936
27,1,457,218,606,310,0.9945611357688904
27,1,830,320,976,485,0.9748257994651794
27,1,517,79,599,134,0.9897569417953491
27,1,402,121,502,189,0.9969266057014465
27,1,1,881,251,1077,0.804533064365387
28,1,577,35,642,76,0.9932304620742798
28,1,838,475,1069,701,0.9858210682868958
28,1,457,44,548,106,0.8530406355857849
28,1,452,403,686,583,0.980621874332428
28,1,568,0,618,17,0.9955329895019531
28,1,456,224,601,316,0.9943878054618835
28,1,829,326,979,483,0.9669642448425293
28,1,403,121,502,189,0.9973006844520569
28,1,1,912,238,1077,0.5528110861778259
28,1,517,81,598,136,0.9830169081687927
29,1,577,37,643,78,0.9958991408348083
29,1,849,476,1067,702,0.989319384098053
29,1,457,55,553,108,0.3529094457626343
29,1,447,408,678,602,0.9831137657165527
29,1,570,0,619,18,0.9954515099525452
29,1,453,229,598,331,0.993709921836853
29,1,832,326,978,483,0.9737652540206909
29,1,518,86,602,142,0.9924862384796143
29,1,403,121,502,189,0.9970728158950806
30,1,578,38,643,80,0.994955837726593
30,1,845,478,1070,706,0.9888683557510376
30,1,457,54,552,109,0.5209915041923523
30,1,436,422,688,608,0.9854891896247864
30,1,572,0,619,19,0.9953609108924866
30,1,443,234,599,340,0.993003785610199
30,1,835,336,976,484,0.9773997068405151
30,1,517,89,600,146,0.980424165725708
30,1,403,122,503,189,0.9969246983528137
31,1,578,41,644,83,0.9887564778327942
31,1,848,484,1069,709,0.9884949326515198
31,1,460,49,548,107,0.6895148754119873
31,1,436,435,685,629,0.9731093049049377
31,1,572,0,620,20,0.9956454038619995
31,1,436,241,599,345,0.993367612361908
31,1,827,337,982,486,0.960127592086792
31,1,403,122,503,192,0.9976696372032166
31,1,514,91,600,147,0.9906415343284607
32,1,578,42,643,85,0.9858859777450562
32,1,842,486,1069,711,0.9875133633613586
32,1,415,443,693,642,0.9824486374855042
32,1,436,251,598,354,0.9943260550498962
32,1,573,0,621,19,0.9955126643180847
32,1,826,340,980,488,0.9699832201004028
32,1,403,122,503,191,0.9973388314247131
32,1,516,93,603,150,0.9902244210243225
33,1,579,43,644,86,0.9865585565567017
33,1,841,488,1074,718,0.987062394618988
33,1,392,452,694,660,0.9815391898155212
33,1,1691,412,1920,573,0.45193588733673096
33,1,430,254,595,363,0.9935626983642578
33,1,573,0,621,21,0.9957160353660583
33,1,826,343,979,490,0.9710556268692017
33,1,403,122,503,191,0.9970920085906982
33,1,516,96,603,153,0.988727331161499
34,1,579,45,644,88,0.9901230931282043
34,1,841,487,1073,722,0.9874118566513062
34,1,452,46,547,106,0.5143987536430359
34,1,394,463,689,676,0.9778773188591003
34,1,421,257,594,373,0.9946925044059753
34,1,572,0,621,22,0.9959298968315125
34,1,821,344,983,492,0.9589038491249084
34,1,403,123,503,192,0.997214138507843
34,1,513,100,602,156,0.9936281442642212
35,1,582,45,645,89,0.9928777813911438
35,1,841,489,1074,725,0.9884921312332153
35,1,453,45,545,105,0.559441864490509
35,1,376,474,689,696,0.9793298840522766
35,1,423,268,590,383,0.9923662543296814
35,1,573,0,621,22,0.9961416125297546
35,1,824,346,980,493,0.961260199546814
35,1,404,123,503,192,0.99718177318573
35,1,513,102,602,159,0.989267110824585
36,1,579,46,646,91,0.992290198802948
36,1,841,489,1071,727,0.9885531663894653
36,1,451,45,547,108,0.4204583466053009
36,1,362,486,686,720,0.976560652256012
36,1,418,269,584,391,0.9919577836990356
36,1,572,0,621,22,0.9962616562843323
36,1,823,345,981,496,0.9706518054008484
36,1,404,123,504,192,0.9970556497573853
36,1,513,105,603,164,0.9928795695304871
37,1,583,48,645,93,0.9909875988960266
37,1,837,494,1074,731,0.9863771796226501
37,1,453,43,545,109,0.6843678951263428
37,1,357,498,672,738,0.9813459515571594
37,1,405,273,578,400,0.9937769174575806
37,1,571,0,623,24,0.996604323387146
37,1,512,111,603,172,0.9912304878234863
37,1,824,346,980,498,0.9728662371635437
37,1,404,123,504,193,0.9970394968986511
38,1,585,49,646,95,0.9935582280158997
38,1,838,498,1074,734,0.9886580109596252
38,1,454,43,544,108,0.5539281964302063
38,1,1617,416,1921,611,0.4397927224636078
38,1,401,285,580,407,0.9937688112258911
38,1,572,0,623,24,0.9965294003486633
38,1,515,115,605,174,0.9908584952354431
38,1,350,515,673,760,0.9794665575027466
38,1,828,345,980,500,0.9759042859077454
38,1,404,123,504,192,0.9973329305648804
39,1,584,53,647,99,0.9911410808563232
39,1,832,500,1075,741,0.9851744771003723
39,1,450,43,544,110,0.7570406794548035
39,1,1609,422,1921,617,0.7893221974372864
39,1,392,292,576,419,0.9891674518585205
39,1,572,0,623,25,0.9960668683052063
39,1,513,118,606,180,0.9902555346488953
39,1,330,527,671,781,0.9817319512367249
39,1,828,342,981,502,0.9837356209754944
39,1,404,123,503,193,0.9972313046455383
40,1,584,54,649,100,0.992893397808075
40,1,833,502,1077,745,0.9830183982849121
40,1,449,41,544,110,0.7755964994430542
40,1,1596,411,1921,626,0.7797483801841736
40,1,394,301,570,429,0.9872822761535645
40,1,572,0,624,28,0.9956851005554199
40,1,511,120,607,183,0.9911634922027588
40,1,319,540,661,803,0.977562665939331
40,1,825,344,981,505,0.9785271286964417
40,1,404,124,505,193,0.9973735809326172
41,1,586,57,650,102,0.9928913116455078
41,1,455,46,543,109,0.5831671953201294
41,1,1583,418,1915,633,0.8398165702819824
41,1,383,311,569,440,0.9922539591789246
41,1,572,0,624,28,0.995848536491394
41,1,512,123,607,186,0.9911260008811951
41,1,303,552,660,836,0.9783929586410522
41,1,832,349,978,504,0.9861621856689453
41,1,405,125,504,194,0.9974657297134399
41,1,834,510,1077,750,0.907364547252655
42,1,583,58,651,105,0.9929129481315613
42,1,454,46,543,108,0.6689092516899109
42,1,1566,452,1894,633,0.7898064255714417
42,1,376,320,566,449,0.9917857050895691
42,1,571,0,625,30,0.9961749315261841
42,1,512,126,607,189,0.9932907819747925
42,1,288,572,661,859,0.9756986498832703
42,1,831,350,982,507,0.9849473834037781
42,1,405,125,504,195,0.9974668025970459
42,1,838,510,1080,751,0.9701789617538452
43,1,585,60,651,106,0.9950137734413147
43,1,454,47,541,108,0.8900744318962097
43,1,1556,447,1876,641,0.9319859743118286
43,1,369,328,564,464,0.9902951717376709
43,1,572,0,624,31,0.9964571595191956
43,1,512,131,607,192,0.9939358830451965
43,1,276,597,650,888,0.9762091040611267
43,1,833,349,983,506,0.9838523864746094
43,1,406,125,504,194,0.9976789355278015
43,1,847,511,1078,751,0.9724636077880859
44,1,585,61,651,107,0.9957452416419983
44,1,452,48,540,109,0.8942460417747498
44,1,1548,438,1892,654,0.9089273810386658
44,1,363,339,554,475,0.99077308177948
44,1,570,0,624,34,0.9964698553085327
44,1,510,133,606,197,0.9946367144584656
44,1,263,612,646,917,0.9752188324928284
44,1,829,353,981,509,0.9838513731956482
44,1,406,125,504,195,0.9976561069488525
44,1,843,517,1080,752,0.8939661979675293
45,1,583,64,651,109,0.9955101013183594
45,1,453,48,545,109,0.5811774134635925
45,1,1545,458,1865,663,0.9676593542098999
45,1,342,343,557,491,0.989956259727478
45,1,569,0,622,34,0.9963262677192688
45,1,507,136,606,202,0.9942306280136108
45,1,238,625,631,947,0.9775292873382568
45,1,829,353,982,511,0.9830935001373291
45,1,405,126,506,197,0.9971256852149963
45,1,852,513,1079,755,0.95903080701828
46,1,584,66,653,110,0.9966689944267273
46,1,453,48,544,111,0.8935518264770508
46,1,574,0,624,9,0.30524134635925293
46,1,1535,455,1850,675,0.968228280544281
46,1,337,355,553,502,0.9899751543998718
46,1,567,0,622,35,0.9966260194778442
46,1,505,137,607,206,0.9951077699661255
46,1,230,638,626,965,0.9793733358383179
46,1,829,351,982,512,0.9807677865028381
46,1,406,126,505,196,0.9972900152206421
46,1,845,513,1076,762,0.9751120209693909
47,1,211,661,614,1025,0.9877976775169373
47,1,584,65,654,112,0.9967669248580933
47,1,453,47,545,109,0.8647640943527222
47,1,569,0,618,8,0.3646408021450043
47,1,1523,471,1837,682,0.9758014678955078
47,1,324,364,539,518,0.9813774228096008
47,1,568,0,621,36,0.9969359636306763
47,1,505,141,607,212,0.9948686361312866
47,1,825,354,986,515,0.9775826334953308
47,1,405,126,505,197,0.9974935054779053
47,1,853,512,1077,768,0.9609875082969666
48,1,174,686,613,1058,0.9838063716888428
48,1,586,66,656,114,0.9964145421981812
48,1,562,0,611,8,0.4744994342327118
48,1,1512,482,1826,696,0.9784302711486816
48,1,309,375,539,533,0.9841825366020203
48,1,568,0,619,39,0.995545506477356
48,1,504,145,607,215,0.9938948750495911
48,1,826,356,986,518,0.9778693318367004
48,1,405,127,505,198,0.9974186420440674
48,1,839,513,1084,775,0.9592078328132629
49,1,152,700,580,1077,0.9805999398231506
49,1,588,67,657,116,0.9964763522148132
49,1,549,0,602,7,0.564693033695221
49,1,832,517,1073,779,0.9647430777549744
49,1,1493,483,1821,705,0.9796177744865417
49,1,302,386,541,552,0.9893668293952942
49,1,568,0,619,40,0.9951300621032715
49,1,504,147,606,219,0.9936548471450806
49,1,824,355,988,522,0.9773165583610535
49,1,405,126,505,198,0.9974457025527954
50,1,163,726,565,1077,0.9794783592224121
50,1,590,69,659,119,0.9960756897926331
50,1,559,0,606,8,0.47439277172088623
50,1,260,1008,444,1077,0.7640022039413452
50,1,1488,495,1809,718,0.9763970375061035
50,1,570,0,620,41,0.9951794147491455
50,1,506,153,607,225,0.9935506582260132
50,1,826,356,990,524,0.9766629338264465
50,1,405,128,505,199,0.9971165657043457
50,1,287,397,544,563,0.9796881079673767
50,1,844,528,1077,776,0.971348226070404
51,1,185,749,564,1073,0.7831130027770996
51,1,591,69,661,121,0.9961140155792236
51,1,848,526,1081,772,0.9890746474266052
51,1,544,0,595,8,0.6002400517463684
51,1,1470,490,1810,731,0.9798479676246643
51,1,569,0,621,43,0.9955580830574036
51,1,505,156,608,230,0.9931125044822693
51,1,827,353,991,527,0.9756553769111633
51,1,406,128,504,199,0.9968649744987488
51,1,272,409,528,584,0.9675853848457336
52,1,197,786,557,1069,0.8865392208099365
52,1,591,71,661,122,0.9965205192565918
52,1,534,0,588,7,0.6874235272407532
52,1,1458,508,1795,743,0.9750848412513733
52,1,568,0,621,43,0.9953086972236633
52,1,504,159,608,235,0.9950698614120483
52,1,830,355,988,528,0.9795030355453491
52,1,405,128,503,199,0.9970391988754272
52,1,251,418,528,603,0.9672661423683167
52,1,840,534,1083,782,0.9829254150390625
53,1,197,819,524,1073,0.6480563879013062
53,1,592,73,663,124,0.99591463804245
53,1,454,41,543,105,0.4234345257282257
53,1,531,0,586,7,0.7627483606338501
53,1,1442,518,1790,752,0.9693300127983093
53,1,570,2,623,44,0.9959723353385925
53,1,505,166,608,238,0.9949358701705933
53,1,832,353,990,529,0.9757195115089417
53,1,405,129,502,199,0.997031569480896
53,1,238,429,526,614,0.9690380692481995
53,1,843,542,1082,784,0.8193693161010742
54,1,94,848,516,1075,0.5491774678230286
54,1,592,74,663,125,0.9959878325462341
54,1,455,42,543,105,0.4439660906791687
54,1,529,0,585,8,0.7984577417373657
54,1,1436,534,1777,763,0.9684963822364807
54,1,570,3,624,44,0.9962915182113647
54,1,506,170,608,245,0.9954178333282471
54,1,834,351,990,530,0.9769670963287354
54,1,405,129,502,199,0.996707022190094
54,1,226,440,517,632,0.9733100533485413
54,1,851,536,1085,787,0.975856602191925
55,1,113,887,497,1078,0.5850522518157959
55,1,591,76,663,129,0.9951209425926208
55,1,456,43,544,106,0.38408491015434265
55,1,526,0,585,8,0.8373498916625977
55,1,848,545,1045,798,0.46244990825653076
55,1,1423,540,1770,779,0.9699414968490601
55,1,570,2,624,46,0.9963228702545166
55,1,503,175,606,250,0.9953215718269348
55,1,830,349,993,531,0.9781664609909058
55,1,405,130,502,199,0.9963196516036987
55,1,210,455,508,650,0.9639825820922852
55,1,839,544,1077,790,0.8593426942825317
56,1,589,80,665,132,0.9961555600166321
56,1,524,0,582,9,0.8673589825630188
56,1,1414,549,1755,791,0.9691519141197205
56,1,570,4,626,48,0.9965930581092834
56,1,499,178,608,257,0.9954326152801514
56,1,833,355,990,531,0.9775785207748413
56,1,404,130,502,201,0.9962543249130249
56,1,192,469,510,671,0.9630010724067688
56,1,12,911,493,1078,0.5233054757118225
56,1,842,544,1085,797,0.9713853597640991
57,1,590,82,666,135,0.9968082308769226
57,1,456,45,545,107,0.2907154858112335
57,1,525,0,581,11,0.9161203503608704
57,1,1398,550,1745,804,0.970176637172699
57,1,570,4,628,49,0.9958535432815552
57,1,498,182,607,261,0.9948753714561462
57,1,833,356,989,532,0.9770599603652954
57,1,404,129,502,201,0.9960880279541016
57,1,153,477,508,692,0.9610555768013
57,1,841,543,1086,794,0.9663032293319702
58,1,591,85,667,137,0.9939420819282532
58,1,457,45,543,106,0.3278845548629761
58,1,527,0,580,11,0.9581711292266846
58,1,1385,563,1738,827,0.9282696843147278
58,1,573,6,629,50,0.993488073348999
58,1,840,550,944,833,0.3501044511795044
58,1,57,1010,432,1077,0.6588612794876099
58,1,566,0,615,21,0.50699782371521
58,1,493,186,608,266,0.9950472116470337
58,1,831,354,991,533,0.9643204212188721
58,1,404,130,502,201,0.9958325028419495
58,1,138,497,497,725,0.9637220501899719
58,1,616,0,671,4,0.3791572153568268
58,1,842,546,1092,809,0.9517112970352173
59,1,593,86,668,140,0.996155321598053
59,1,449,42,541,109,0.3613068461418152
59,1,524,0,579,14,0.9735432863235474
59,1,1374,572,1735,837,0.9664462804794312
59,1,574,7,630,51,0.9936281442642212
59,1,542,0,596,16,0.334993839263916
59,1,495,194,607,271,0.9952066540718079
59,1,831,350,991,536,0.9660165905952454
59,1,403,130,502,201,0.995740532875061
59,1,112,510,482,737,0.9465168714523315
59,1,614,0,674,4,0.3048701584339142
59,1,840,552,1087,806,0.959220290184021
60,1,593,88,667,142,0.9957973957061768
60,1,451,42,540,107,0.43364158272743225
60,1,523,0,580,14,0.9644846320152283
60,1,281,25,548,163,0.2799399495124817
60,1,1365,586,1721,855,0.9675908088684082
60,1,572,7,629,52,0.9949532151222229
60,1,543,0,597,18,0.632345974445343
60,1,492,201,610,277,0.9949719905853271
60,1,831,353,991,537,0.9577637314796448
60,1,403,129,501,200,0.9959648847579956
60,1,86,523,473,768,0.9030833840370178
60,1,611,0,670,4,0.34471192955970764
60,1,855,560,1087,813,0.9417473673820496
61,1,594,91,668,144,0.9953429698944092
61,1,449,42,540,108,0.3558618426322937
61,1,524,0,579,14,0.9625322222709656
61,1,1347,595,1715,874,0.9732502102851868
61,1,575,10,630,51,0.990563154220581
61,1,829,570,940,833,0.2555956542491913
61,1,552,0,603,17,0.58294677734375
61,1,492,204,608,284,0.9958270192146301
61,1,830,347,991,539,0.9365664124488831
61,1,402,129,501,200,0.9959622025489807
61,1,60,542,447,785,0.9624617695808411
61,1,574,11,630,53,0.502191960811615
61,1,613,0,671,4,0.39857059717178345
61,1,847,559,1092,820,0.9524642825126648
62,1,594,93,668,148,0.9949039220809937
62,1,530,0,579,17,0.9381829500198364
62,1,536,0,585,14,0.3568260371685028
62,1,1339,609,1706,887,0.9719650745391846
62,1,488,211,612,291,0.99569171667099
62,1,57,566,439,807,0.9338470697402954
62,1,827,334,999,544,0.9105802774429321
62,1,403,132,502,201,0.9946894645690918
62,1,574,13,629,53,0.9939216375350952
62,1,614,0,674,6,0.28580668568611145
62,1,855,560,1097,826,0.9530614614486694
63,1,595,95,668,149,0.995078444480896
63,1,528,0,577,17,0.9028865694999695
63,1,532,0,581,15,0.5012151598930359
63,1,18,585,427,864,0.8899956941604614
63,1,1314,616,1698,900,0.9666885137557983
63,1,567,0,615,17,0.35451653599739075
63,1,487,217,611,297,0.9948810338973999
63,1,826,335,1000,546,0.8765823245048523
63,1,402,132,501,200,0.9947946667671204
63,1,573,12,629,54,0.9936495423316956
63,1,614,0,674,7,0.5011189579963684
63,1,847,560,1097,833,0.9547608494758606
64,1,593,96,670,152,0.9945527911186218
64,1,545,0,590,16,0.39973747730255127
64,1,5,609,409,885,0.9480973482131958
64,1,1304,624,1687,917,0.9728783965110779
64,1,577,0,624,21,0.5447444915771484
64,1,485,223,606,302,0.9962887763977051
64,1,828,346,995,546,0.9177080988883972
64,1,402,131,502,200,0.9946576952934265
64,1,573,12,630,55,0.9947911500930786
64,1,612,0,674,8,0.6704531311988831
64,1,842,563,1099,839,0.9689432978630066
65,1,593,98,669,154,0.99488765001297
65,1,530,0,578,21,0.4813389778137207
65,1,541,0,588,17,0.5700086355209351
65,1,2,641,397,922,0.9444962739944458
65,1,1285,637,1680,937,0.9672708511352539
65,1,575,0,622,20,0.6564434170722961
65,1,480,228,608,307,0.9961068034172058
65,1,828,351,995,547,0.9345974326133728
65,1,402,132,502,201,0.9947471022605896
65,1,574,14,629,56,0.9952948689460754
65,1,614,0,669,9,0.864576518535614
65,1,842,574,1109,845,0.9643860459327698
66,1,593,100,669,156,0.9939405918121338
66,1,546,0,593,16,0.2925921082496643
66,1,1,658,384,951,0.9675677418708801
66,1,1270,653,1672,960,0.9654122591018677
66,1,578,0,625,18,0.7350444197654724
66,1,480,232,607,312,0.9951117634773254
