frame_id,class_id,x1,y1,x2,y2,confidence
86,2,619,151,679,211,0.5615561604499817
86,2,430,132,495,190,0.548755407333374
86,2,403,379,529,504,0.4841134250164032
86,2,874,459,976,570,0.44849422574043274
86,2,607,46,647,93,0.3271694481372833
86,5,914,631,1081,954,0.3173372745513916
87,2,430,132,495,191,0.5613294839859009
87,5,912,633,1083,964,0.4347822964191437
87,2,619,154,679,215,0.4152849316596985
87,2,874,461,980,573,0.3845161199569702
87,2,395,448,501,520,0.3527401089668274
87,2,395,417,505,519,0.3430814743041992
87,5,873,407,974,571,0.3232908844947815
87,2,605,54,649,93,0.3114713728427887
87,2,396,391,525,519,0.31134670972824097
88,2,430,132,494,191,0.6157339811325073
88,2,622,159,679,218,0.5954832434654236
88,2,382,406,503,532,0.5646145343780518
88,5,910,638,1083,973,0.45999783277511597
88,2,612,55,648,93,0.36600884795188904
88,2,874,464,979,578,0.3078799843788147
88,5,872,410,975,576,0.26472893357276917
89,2,619,163,679,221,0.7610654234886169
89,2,430,132,494,191,0.6072201728820801
89,2,372,417,496,549,0.5658025741577148
89,2,608,56,647,96,0.4084736704826355
89,2,873,464,980,579,0.3282751142978668
89,2,425,409,520,490,0.3079649806022644
89,5,910,632,1084,979,0.2738243043422699
89,7,872,411,976,579,0.26303255558013916
90,2,618,165,679,226,0.722656786441803
90,2,430,132,494,192,0.650955080986023
90,2,873,473,979,582,0.49195367097854614
90,2,361,421,509,568,0.4362260103225708
90,5,912,679,1085,991,0.4091145098209381
90,2,610,57,649,98,0.3904202878475189
90,7,873,417,976,582,0.2797010838985443
91,2,430,131,494,192,0.6535027027130127
91,2,615,169,678,231,0.6274088621139526
91,2,874,469,978,584,0.5536264777183533
91,2,349,439,487,587,0.38153156638145447
91,2,609,59,647,101,0.3673805296421051
91,5,910,682,1086,1001,0.3291317820549011
91,7,873,422,975,584,0.2826136648654938
92,2,430,132,495,191,0.6263011693954468
92,2,615,174,678,235,0.5779082179069519
92,2,338,446,498,602,0.5043725371360779
92,5,912,663,1088,1016,0.43370574712753296
92,2,881,419,953,483,0.36045902967453003
92,2,874,470,979,584,0.29639890789985657
92,2,610,61,651,104,0.28445732593536377
93,2,428,132,493,193,0.5861088633537292
93,2,613,177,678,239,0.538840651512146
93,2,321,466,477,622,0.43468406796455383
93,2,611,65,649,107,0.3711937665939331
93,2,875,472,979,588,0.316140741109848
93,2,849,747,912,791,0.2742326855659485
93,7,874,472,980,588,0.2728172540664673
93,5,911,695,1089,1023,0.2618286609649658
94,2,429,133,493,194,0.5496470928192139
94,2,614,182,679,244,0.4767993688583374
94,2,309,479,482,640,0.36574921011924744
94,5,914,707,1092,1033,0.36181309819221497
94,2,615,70,648,107,0.3579041063785553
94,7,874,471,980,590,0.35256442427635193
94,2,875,475,981,593,0.2822394073009491
94,7,308,478,482,640,0.2629217505455017
94,2,657,5,691,35,0.25481510162353516
94,2,850,745,913,793,0.25031188130378723
95,2,615,181,681,246,0.6439878940582275
95,2,428,132,493,192,0.5784366726875305
95,2,294,489,476,665,0.528420090675354
95,2,611,66,651,108,0.4667558968067169
95,2,846,744,920,793,0.3341756761074066
95,7,874,468,980,591,0.33290815353393555
95,5,914,714,1101,1045,0.3187016546726227
95,2,659,7,692,36,0.2559930086135864
96,2,428,132,493,192,0.5810338854789734
96,2,618,184,681,249,0.5454204678535461
96,2,279,506,465,689,0.5352628827095032
96,2,613,71,650,110,0.37110888957977295
96,2,842,744,919,793,0.3656097948551178
96,7,873,432,981,595,0.36164867877960205
96,5,916,720,1100,1059,0.3287973701953888
97,2,427,135,493,195,0.5725355744361877
97,2,261,518,459,711,0.5273634791374207
97,2,612,188,681,257,0.5048766732215881
97,2,837,745,922,795,0.45361825823783875
97,2,613,75,651,114,0.4166104197502136
97,5,914,727,1102,1069,0.3512890338897705
97,2,664,9,692,39,0.3072035312652588
97,2,873,433,982,602,0.26391419768333435
97,7,873,431,979,601,0.25458449125289917
98,2,427,133,493,192,0.5786612033843994
98,2,612,191,679,260,0.5489658713340759
98,2,835,745,923,795,0.4559192955493927
98,2,613,78,653,116,0.44311389327049255
98,2,246,535,446,734,0.4170825481414795
98,5,874,434,982,607,0.387269526720047
98,2,665,8,692,38,0.30809110403060913
98,2,913,736,1102,1072,0.29676201939582825
98,5,914,736,1103,1073,0.2660701870918274
99,2,222,553,435,763,0.6349003314971924
99,2,611,196,679,266,0.5501523613929749
99,2,425,135,494,193,0.5349544286727905
99,2,917,744,1102,1072,0.38354864716529846
99,2,836,745,919,795,0.3178550601005554
99,5,874,437,982,608,0.3067444860935211
99,5,915,743,1104,1073,0.274463415145874
99,2,613,71,652,117,0.2612748146057129
100,2,425,135,494,193,0.5503491759300232
100,2,615,199,680,270,0.4993005692958832
100,2,835,745,924,795,0.4859945476055145
100,7,204,575,427,791,0.33355095982551575
100,2,920,751,1097,1075,0.30961230397224426
100,5,202,572,427,793,0.30862054228782654
100,2,611,74,654,120,0.29999732971191406
100,2,203,572,427,793,0.27918171882629395
101,2,182,589,413,820,0.6066367626190186
101,2,424,135,494,193,0.5539875030517578
101,2,614,205,679,273,0.5110176205635071
101,2,835,745,926,796,0.478711873292923
101,2,926,761,1097,1075,0.4015886187553406
101,2,613,78,654,121,0.2835395634174347
102,2,156,613,401,854,0.696723461151123
102,2,613,206,678,280,0.5900573134422302
102,2,424,135,494,193,0.5566600561141968
102,2,929,767,1096,1077,0.49938884377479553
102,2,614,77,654,123,0.4130648970603943
102,2,834,745,931,796,0.3241700828075409
103,2,612,211,677,285,0.653895914554596
103,2,130,629,387,885,0.6088662147521973
103,2,424,134,494,191,0.5672164559364319
103,2,917,775,1098,1078,0.5243410468101501
103,2,834,745,929,796,0.38536086678504944
103,2,614,91,656,128,0.37515759468078613
103,2,612,72,657,127,0.2519131898880005
104,2,424,134,494,191,0.5626381635665894
104,2,918,786,1098,1077,0.5336828827857971
104,2,612,87,658,129,0.5152730345726013
104,2,611,214,678,290,0.4913308620452881
104,5,101,655,370,921,0.3470888137817383
104,7,101,655,368,920,0.3187892735004425
105,2,74,675,356,965,0.7600991129875183
105,2,423,136,495,193,0.6135340929031372
105,2,915,794,1099,1077,0.46511444449424744
105,2,610,218,680,298,0.45663759112358093
105,2,615,95,655,132,0.4118296205997467
105,2,833,745,933,797,0.3387358486652374
106,2,40,703,339,999,0.7483417987823486
106,2,423,134,495,192,0.5662830471992493
106,2,610,222,681,300,0.5325748920440674
106,2,919,805,1107,1078,0.48397305607795715
106,2,834,745,934,797,0.439069539308548
106,2,615,97,655,131,0.28477829694747925
107,2,2,727,320,1044,0.785300612449646
107,2,422,134,495,192,0.5644158720970154
107,2,611,227,681,305,0.5377651453018188
107,2,921,814,1108,1076,0.4621588885784149
107,2,834,745,934,797,0.4096038341522217
107,7,876,515,985,635,0.30901038646698
108,2,0,756,298,1072,0.7791597247123718
108,2,429,138,498,196,0.6520158052444458
108,2,919,823,1109,1076,0.5309250354766846
108,2,611,231,680,310,0.49824807047843933
108,7,876,516,988,638,0.315254271030426
108,2,834,745,934,797,0.25228169560432434
109,2,608,235,679,315,0.6562685966491699
109,2,429,137,498,196,0.6395506262779236
109,2,0,789,277,1079,0.6052297353744507
109,2,917,835,1111,1079,0.45484083890914917
109,2,616,102,659,141,0.3505000174045563
109,2,835,746,934,796,0.279034823179245
109,2,611,75,662,138,0.26804760098457336
110,2,609,241,679,320,0.7464246153831482
110,2,427,136,498,196,0.6396353840827942
110,2,0,820,257,1080,0.5318267345428467
110,2,614,98,659,141,0.37347838282585144
110,2,833,746,933,796,0.3016604781150818
110,7,876,525,988,652,0.2856564223766327
111,2,427,138,497,198,0.5762109160423279
111,2,609,245,678,327,0.4720170795917511
111,2,923,855,1111,1080,0.3941418528556824
111,7,876,536,988,658,0.378310889005661
111,2,672,32,709,59,0.31793856620788574
111,2,833,746,933,796,0.3153638243675232
111,2,614,102,661,144,0.29980140924453735
112,2,607,251,678,334,0.6634979844093323
112,2,427,138,497,198,0.5641582012176514
112,2,919,867,1112,1080,0.5072715878486633
112,2,1,893,207,1079,0.47340041399002075
112,2,833,747,933,796,0.34321328997612
112,7,876,474,988,662,0.2897533178329468
112,2,618,104,661,147,0.288869172334671
112,7,878,532,988,660,0.27727028727531433
112,2,675,30,712,59,0.2568563222885132
113,2,605,257,678,341,0.7494564652442932
113,2,918,881,1121,1076,0.6331518292427063
113,2,427,139,497,199,0.5635530948638916
113,2,615,105,662,150,0.4740537703037262
113,7,876,479,991,669,0.35357576608657837
113,2,834,748,932,797,0.35354509949684143
113,2,675,34,711,61,0.3248973786830902
113,2,1,931,177,1077,0.31898629665374756
113,7,878,539,991,666,0.31734326481819153
114,2,606,263,679,346,0.7443584203720093
114,2,919,893,1121,1077,0.5925003290176392
114,2,426,140,496,198,0.5819479823112488
114,2,616,106,662,154,0.457234650850296
114,2,0,969,152,1075,0.38259682059288025
114,2,834,747,933,797,0.37519851326942444
114,7,875,480,996,671,0.3596673011779785
115,2,603,265,678,353,0.7228522896766663
115,2,921,908,1114,1079,0.6178092360496521
115,2,426,140,496,199,0.56966632604599
115,2,615,107,663,155,0.4430167078971863
115,2,834,747,932,799,0.4212067127227783
115,7,876,484,996,676,0.3911060392856598
116,2,600,272,675,360,0.648575484752655
116,2,427,139,497,199,0.5881854295730591
116,2,617,111,662,158,0.49879467487335205
116,2,936,923,1112,1080,0.4603867828845978
116,2,833,746,936,800,0.34934988617897034
116,7,876,555,994,682,0.3126552999019623
116,7,875,488,996,681,0.29224643111228943
117,2,595,275,677,367,0.7378385663032532
117,2,425,139,495,198,0.5912162065505981
117,2,929,934,1118,1080,0.5695391893386841
117,7,876,555,999,688,0.42637744545936584
117,2,834,747,935,799,0.41325047612190247
117,2,876,556,997,686,0.33634060621261597
117,2,612,112,662,163,0.3217141330242157
117,2,884,491,970,563,0.2546418011188507
118,2,597,283,677,373,0.6024242043495178
118,2,425,139,495,197,0.5827908515930176
118,2,927,949,1115,1080,0.5726633667945862
118,2,617,120,661,165,0.4204929769039154
118,7,878,496,999,693,0.42009028792381287
118,2,834,747,935,799,0.3297848701477051
118,2,878,558,998,693,0.30323469638824463
118,7,878,560,996,693,0.27483221888542175
119,2,927,962,1120,1080,0.5980826616287231
119,2,425,139,495,197,0.5797104835510254
119,2,595,286,674,382,0.4750255346298218
119,2,618,122,663,165,0.40945813059806824
119,2,832,746,936,801,0.3395901918411255
119,7,878,561,998,701,0.2721317410469055
119,7,879,500,1000,701,0.26680874824523926
120,2,591,297,670,391,0.663813054561615
120,2,929,978,1120,1080,0.5961929559707642
120,2,427,140,497,199,0.5694963932037354
120,2,833,748,935,800,0.4528118669986725
120,2,618,123,665,169,0.39410853385925293
120,2,882,503,969,579,0.29624319076538086
120,7,878,568,1000,704,0.2825055718421936
120,2,877,566,999,703,0.2645949721336365
121,2,588,301,668,395,0.7118909358978271
121,2,427,140,497,199,0.5705824494361877
121,2,618,127,666,173,0.5193399786949158
121,2,833,748,933,800,0.48884856700897217
121,2,935,997,1109,1080,0.360922247171402
121,7,879,504,1003,712,0.3121073246002197
121,7,879,576,1002,710,0.3012253940105438
122,2,585,308,668,406,0.7706871032714844
122,2,427,140,496,201,0.5965384840965271
122,2,933,1007,1125,1079,0.5458930134773254
122,2,618,130,667,177,0.54059237241745
122,2,833,747,932,801,0.4780896008014679
122,7,879,513,1001,720,0.38484880328178406
122,2,683,45,722,76,0.33558642864227295
122,7,880,581,1001,721,0.2962317168712616
123,2,582,313,668,414,0.6277441382408142
123,7,879,515,1008,724,0.6178021430969238
123,2,616,132,668,179,0.6044396162033081
123,2,427,140,496,199,0.5976086258888245
123,2,684,46,727,78,0.3410026729106903
123,2,833,746,932,801,0.32530108094215393
123,7,878,584,1007,727,0.28122830390930176
124,2,579,319,666,421,0.6964215636253357
124,2,427,140,496,199,0.5900163650512695
124,2,616,132,670,181,0.5723951458930969
124,7,879,521,1007,730,0.40435484051704407
124,2,833,747,932,801,0.3759794533252716
124,2,684,44,725,78,0.3202386796474457
124,7,878,588,1007,730,0.2892572581768036
124,2,610,53,653,86,0.2506069242954254
125,2,570,327,666,432,0.7660657167434692
125,2,427,140,496,201,0.6489539742469788
125,2,684,47,725,80,0.5428975820541382
125,7,876,526,1007,739,0.5353081822395325
125,2,615,133,670,187,0.5076988935470581
125,2,611,53,654,86,0.3165542483329773
125,2,834,747,933,801,0.31346961855888367
126,2,570,332,663,442,0.6549860239028931
126,2,427,141,495,201,0.6194360852241516
126,2,686,46,726,82,0.5588855743408203
126,2,615,134,669,188,0.5077720880508423
126,7,879,529,1007,746,0.3987627625465393
126,2,879,604,1005,746,0.26358458399772644
127,2,567,339,663,452,0.708107590675354
127,7,877,531,1010,754,0.6468507051467896
127,2,426,141,494,201,0.6368857622146606
127,2,685,49,726,84,0.5705705881118774
127,2,616,138,670,190,0.4928930997848511
127,7,877,605,1009,753,0.2549162209033966
128,2,564,350,661,462,0.7429419159889221
128,2,428,140,497,201,0.6534221768379211
128,7,877,538,1008,758,0.5633167028427124
128,2,688,50,728,84,0.5514904260635376
128,2,617,139,673,192,0.4744928181171417
128,2,613,58,654,91,0.2638355791568756
129,2,561,355,657,470,0.7477214932441711
129,2,426,141,495,201,0.6480610966682434
129,2,687,50,726,85,0.6237802505493164
129,2,617,139,676,196,0.5255492925643921
129,7,883,543,1008,767,0.3792831301689148
129,7,880,616,1008,765,0.3762107789516449
129,2,607,95,654,139,0.2781946063041687
129,2,613,56,655,91,0.25280073285102844
130,2,425,140,495,201,0.6596313118934631
130,2,618,144,676,202,0.5572670102119446
130,2,558,361,654,480,0.5101107954978943
130,7,883,550,1008,776,0.45200037956237793
130,2,691,53,729,85,0.41837629675865173
130,7,880,628,1009,777,0.3241429030895233
130,5,558,362,655,482,0.31267210841178894
130,2,607,100,655,140,0.28426066040992737
130,2,613,58,655,92,0.277464359998703
131,2,426,140,496,201,0.659327507019043
131,2,618,149,674,202,0.6413514614105225
131,7,879,553,1011,780,0.5651371479034424
131,2,691,54,728,89,0.5428453683853149
131,2,612,59,654,94,0.3840741217136383
131,5,554,369,654,490,0.33752426505088806
131,7,879,628,1008,780,0.27812695503234863
131,2,662,27,697,55,0.2587019205093384
132,2,548,378,652,503,0.7211383581161499
132,2,426,140,496,201,0.6928297281265259
132,2,620,151,674,205,0.5519421696662903
132,2,694,55,729,89,0.5223191380500793
132,7,879,561,1010,792,0.4897489547729492
132,2,613,60,655,94,0.47189873456954956
132,2,661,24,696,54,0.3189786374568939
132,7,878,632,1009,792,0.2857685089111328
133,2,542,389,646,514,0.6938949227333069
133,2,426,140,496,201,0.6877326369285583
133,7,878,565,1010,800,0.5836839079856873
133,2,693,57,731,91,0.5131033062934875
133,2,619,151,673,212,0.5025660991668701
133,2,615,63,655,94,0.3213088810443878
133,5,542,391,645,515,0.3125193119049072
134,2,426,140,495,201,0.6823020577430725
134,2,537,397,646,527,0.6418105959892273
134,2,619,162,676,214,0.5500381588935852
134,7,877,571,1014,808,0.4540878236293793
134,2,694,59,732,92,0.4186221957206726
134,2,615,63,656,98,0.3557572662830353
134,5,537,396,646,527,0.3450297713279724
134,2,664,27,699,56,0.3371960520744324
134,7,877,648,1011,808,0.27992862462997437
134,2,536,37,586,85,0.2558426856994629
135,2,428,140,496,201,0.6863858103752136
135,2,618,162,676,216,0.6483026146888733
135,2,531,405,644,540,0.5245968103408813
135,7,876,576,1015,821,0.4172723591327667
135,2,695,60,737,93,0.4069114923477173
135,2,663,28,700,57,0.39169561862945557
135,2,617,64,659,99,0.30895155668258667
135,2,605,108,658,155,0.2879394590854645
136,2,618,165,676,219,0.706378161907196
136,2,428,140,496,201,0.6988171339035034
136,2,696,63,735,94,0.4750281870365143
136,2,663,29,701,58,0.42939457297325134
136,5,525,415,639,554,0.3669488728046417
136,2,614,63,659,102,0.3665105998516083
136,2,606,112,657,157,0.3630063235759735
136,2,526,416,640,556,0.3356310725212097
136,7,872,584,1016,829,0.2973140478134155
137,2,428,139,495,201,0.7046567797660828
137,2,619,168,676,223,0.6669501066207886
137,2,515,423,637,565,0.5989030003547668
137,2,666,30,701,60,0.47090354561805725
137,7,877,588,1016,837,0.43743449449539185
137,2,695,60,735,95,0.4186785817146301
137,2,616,64,660,102,0.34119507670402527
137,2,607,113,658,158,0.27341705560684204
138,2,429,140,496,201,0.7045789361000061
138,2,511,438,635,582,0.6893965005874634
138,2,618,171,676,226,0.6616874933242798
138,2,698,58,740,99,0.4879947304725647
138,2,669,31,701,59,0.46888673305511475
138,2,613,63,658,102,0.4186978340148926
138,7,875,597,1018,850,0.38079604506492615
138,2,608,116,657,162,0.2807301878929138
139,2,430,138,495,201,0.7120732069015503
139,2,506,449,633,593,0.7117938995361328
139,2,617,173,676,232,0.7033612132072449
139,7,875,602,1017,864,0.4903571307659149
139,2,699,60,743,102,0.42560964822769165
139,2,668,33,701,62,0.41082942485809326
139,2,615,67,659,106,0.3435787856578827
139,2,609,120,657,165,0.3032640218734741
140,2,617,175,677,236,0.7392768263816833
140,2,430,138,495,201,0.6982206702232361
140,2,498,457,631,610,0.6385828852653503
140,7,875,609,1019,872,0.5735241174697876
140,2,700,62,746,105,0.4762304127216339
140,2,668,32,705,64,0.42563146352767944
140,2,608,120,658,166,0.3957892060279846
141,2,429,138,494,201,0.7045944929122925
141,2,615,178,677,239,0.6845040321350098
141,2,490,469,626,629,0.5927526354789734
141,2,701,67,744,105,0.5540534257888794
141,7,874,616,1020,883,0.5057606101036072
141,2,669,35,706,66,0.4679622948169708
141,2,605,121,661,169,0.366813063621521
141,2,614,71,662,110,0.3460695445537567
142,2,429,138,494,201,0.6791757345199585
142,2,614,182,677,243,0.6448229551315308
142,2,483,481,622,642,0.6236883401870728
142,2,702,67,748,107,0.48162272572517395
142,2,614,70,661,111,0.4137430191040039
142,2,605,126,661,173,0.37551191449165344
142,2,671,38,705,69,0.37304601073265076
142,7,876,623,1020,900,0.3310624361038208
143,2,615,184,679,248,0.7461175918579102
143,2,429,138,494,201,0.6864544749259949
143,2,475,494,617,661,0.6605336666107178
143,2,704,69,750,107,0.5515121817588806
143,2,606,127,660,175,0.36466100811958313
143,2,615,73,664,112,0.355988472700119
143,2,670,36,707,68,0.3305039405822754
143,7,875,630,1021,910,0.2875727713108063
144,2,613,191,678,251,0.7199315428733826
144,2,465,507,610,678,0.6713324785232544
144,2,428,139,493,201,0.6661824584007263
144,2,705,73,751,109,0.6470479965209961
144,2,608,130,660,179,0.5317793488502502
144,2,615,67,664,113,0.41113540530204773
144,2,670,39,709,69,0.29250916838645935
144,7,874,638,1025,923,0.2511158585548401
145,2,612,190,679,255,0.747252881526947
145,2,454,516,609,700,0.7053831815719604
145,2,706,71,751,110,0.6688742637634277
145,2,429,139,494,202,0.6375880837440491
145,2,608,132,661,181,0.4811781644821167
145,2,617,74,664,115,0.40458714962005615
145,7,871,645,1027,939,0.30823639035224915
145,2,671,37,708,70,0.2929949462413788
145,2,613,57,666,114,0.25006893277168274
146,2,444,535,603,722,0.7430719137191772
146,2,613,196,678,261,0.7338554859161377
146,2,707,74,752,114,0.6550047397613525
146,2,428,140,497,201,0.6482563614845276
146,2,606,130,662,184,0.612201988697052
146,7,870,650,1025,952,0.5002471208572388
146,2,669,35,710,69,0.25963208079338074
147,2,613,195,678,264,0.7156462669372559
147,2,427,140,497,202,0.6582411527633667
147,2,709,75,753,115,0.5818885564804077
147,2,429,543,595,742,0.5394489169120789
147,2,608,137,662,188,0.4220941662788391
147,7,873,662,1026,969,0.30649620294570923
148,2,415,563,587,762,0.750954806804657
148,2,711,77,752,118,0.6759687066078186
148,2,615,202,678,268,0.6309702396392822
148,2,429,140,496,202,0.6142309308052063
148,2,608,140,662,190,0.4135521650314331
148,2,610,68,669,123,0.3000078797340393
148,2,868,671,1029,985,0.2931080758571625
149,2,408,579,583,785,0.7136071920394897
149,2,614,209,677,275,0.6590679883956909
149,2,428,139,498,201,0.6109519004821777
149,2,604,141,666,193,0.5797796845436096
149,2,711,75,755,119,0.5664855241775513
149,2,615,77,668,125,0.30447033047676086
150,2,614,212,679,279,0.7726598978042603
150,2,604,146,666,197,0.7395171523094177
150,2,395,595,577,813,0.6687094569206238
150,2,712,77,758,120,0.6561296582221985
150,2,428,139,496,201,0.6359303593635559
150,2,617,79,667,125,0.4269695281982422
150,2,540,56,586,106,0.2722095251083374
150,2,670,43,720,79,0.2618643343448639
151,2,379,613,569,842,0.7573844790458679
151,2,614,218,679,285,0.7254379987716675
151,2,603,147,666,202,0.6866942048072815
151,2,713,78,760,123,0.682396411895752
151,2,429,139,496,202,0.6381092071533203
151,2,673,45,720,81,0.5191695094108582
151,2,619,82,667,127,0.4290197193622589
151,2,866,697,1033,1035,0.3341769874095917
151,7,866,698,1032,1033,0.2572617530822754
152,2,363,632,560,867,0.8268341422080994
152,2,611,222,679,289,0.7809426784515381
152,2,603,149,665,204,0.7324120402336121
152,2,428,139,496,201,0.6477888822555542
152,2,715,75,765,124,0.6019006967544556
152,2,673,46,720,80,0.4242798388004303
152,7,865,708,1032,1041,0.3106163740158081
152,2,866,708,1034,1044,0.29732030630111694
152,2,619,80,667,127,0.2719527781009674
153,2,610,225,680,295,0.7485360503196716
153,2,348,650,552,899,0.7451450824737549
153,2,601,153,666,210,0.6867579221725464
153,2,429,140,495,201,0.6443979144096375
153,2,716,76,767,127,0.5763633847236633
153,2,865,717,1036,1063,0.5638638734817505
153,2,673,46,721,82,0.43452951312065125
153,2,618,86,671,132,0.4124849736690521
153,7,866,720,1035,1064,0.3687029182910919
154,2,331,668,545,928,0.7002618908882141
154,2,675,47,721,83,0.6547580361366272
154,2,429,139,495,202,0.6472459435462952
154,2,610,235,678,299,0.6452799439430237
154,2,716,80,769,129,0.6089791655540466
154,2,602,153,668,212,0.6009666919708252
154,2,618,87,671,134,0.458720862865448
154,2,862,727,1036,1074,0.37804362177848816
154,7,332,666,543,930,0.36001288890838623
155,2,311,679,535,963,0.6956717371940613
155,2,429,139,496,201,0.6520249843597412
155,2,858,737,1033,1074,0.6080355644226074
155,2,610,235,678,308,0.578540027141571
155,2,676,49,720,83,0.5685845017433167
155,2,602,155,668,213,0.5602729916572571
155,2,718,83,771,129,0.5381318926811218
155,2,617,89,670,137,0.40269890427589417
156,2,290,712,524,1001,0.7243262529373169
156,2,610,240,679,311,0.7176967859268188
156,2,429,139,495,201,0.6622244715690613
156,2,604,161,669,217,0.6550021767616272
156,2,678,48,721,84,0.5671772956848145
156,2,619,90,671,138,0.5152578949928284
156,2,719,84,771,131,0.48735252022743225
156,2,855,749,1032,1073,0.31418275833129883
156,2,607,45,650,80,0.312498539686203
157,2,269,740,514,1037,0.7409917712211609
157,2,609,247,680,315,0.6879422068595886
157,2,605,165,669,221,0.6742827892303467
157,2,429,139,495,202,0.6427890062332153
157,2,676,51,723,84,0.638817548751831
157,2,720,83,771,134,0.5308542847633362
157,2,620,91,670,140,0.5146321654319763
157,2,608,45,651,82,0.31135740876197815
158,2,605,167,669,225,0.7191560864448547
158,2,239,765,504,1073,0.7022693753242493
158,2,608,247,679,322,0.6973679065704346
158,2,429,140,495,201,0.6434754133224487
158,2,722,100,773,138,0.6122955083847046
158,2,680,53,724,86,0.5584835410118103
158,2,607,47,648,82,0.4785667955875397
158,2,621,91,672,141,0.44217434525489807
158,7,863,771,1034,1073,0.32700788974761963
158,2,719,88,772,136,0.27798792719841003
159,2,606,169,667,227,0.7309964895248413
159,2,219,793,489,1080,0.7034721970558167
159,2,608,252,678,327,0.7009366154670715
159,2,681,53,725,87,0.6948716640472412
159,2,429,140,497,202,0.6168528199195862
159,2,723,99,774,139,0.48848259449005127
159,2,621,92,671,143,0.41857320070266724
159,2,609,46,651,85,0.37653401494026184
159,2,720,83,773,138,0.2993852496147156
160,2,605,174,669,232,0.798538088798523
160,2,606,254,677,332,0.7289829850196838
160,2,207,821,473,1079,0.6320997476577759
160,2,430,140,496,201,0.623649537563324
160,2,724,100,773,140,0.5927949547767639
160,2,621,97,672,145,0.5591489672660828
160,2,682,56,727,90,0.5556392669677734
160,2,613,52,652,84,0.4237746000289917
161,2,605,177,670,236,0.8001003265380859
161,2,605,262,677,339,0.7045132517814636
161,2,430,140,497,201,0.6303562521934509
161,2,683,58,726,90,0.5923776030540466
161,2,611,52,652,87,0.5442909598350525
161,2,725,106,774,143,0.5361379981040955
161,2,196,853,458,1078,0.5039639472961426
161,2,624,99,672,148,0.41789156198501587
161,7,865,810,1029,1071,0.3307468295097351
162,2,604,181,669,239,0.7436468601226807
162,2,430,140,497,201,0.6083841919898987
162,2,170,888,441,1077,0.5951135754585266
162,2,603,270,672,346,0.5525476336479187
162,2,727,106,776,145,0.5179535746574402
162,2,623,103,672,152,0.4708046019077301
162,2,612,58,652,89,0.4646333158016205
162,2,683,59,729,92,0.43288323283195496
163,2,181,923,429,1076,0.6658899188041687
163,2,601,272,669,352,0.6298962235450745
163,2,605,185,668,242,0.6252758502960205
163,2,729,106,776,147,0.622818112373352
163,2,430,140,498,201,0.6138321161270142
163,2,684,59,729,93,0.4495193362236023
163,2,612,57,651,90,0.42073386907577515
163,2,622,101,672,154,0.40865832567214966
163,2,605,53,649,89,0.2557680010795593
164,2,732,108,780,149,0.7100165486335754
164,2,605,188,669,248,0.6335514783859253
164,2,431,140,497,201,0.6168625354766846
164,2,600,291,669,359,0.5866215825080872
164,2,612,60,655,92,0.4727762043476105
164,2,168,961,406,1080,0.45861342549324036
164,2,685,58,729,93,0.4215119481086731
164,2,624,105,672,155,0.39278894662857056
164,2,864,846,1032,1076,0.2907617390155792
165,2,604,192,668,253,0.7625585198402405
165,2,733,108,781,153,0.6844972372055054
165,2,613,59,654,93,0.6300572752952576
165,2,430,140,498,201,0.6276924014091492
165,2,595,279,669,366,0.6058405041694641
165,2,596,300,665,366,0.4412324130535126
165,2,621,107,673,159,0.43653255701065063
165,2,683,59,729,95,0.3961964249610901
165,2,866,864,1032,1077,0.3218613564968109
165,2,168,1003,386,1080,0.2990770936012268
166,2,604,193,668,258,0.7718748450279236
166,2,734,108,785,154,0.6536792516708374
166,2,430,140,498,201,0.6216992139816284
166,2,595,282,671,373,0.45621833205223083
166,2,614,59,655,94,0.37898585200309753
166,2,623,105,675,163,0.32510071992874146
166,2,687,59,732,97,0.267715722322464
167,2,604,199,670,262,0.7844375967979431
167,2,734,110,786,155,0.7078127861022949
167,2,431,140,498,201,0.6387659311294556
167,2,594,290,671,380,0.6284874677658081
167,2,624,111,674,165,0.6081447601318359
167,2,613,57,657,96,0.4468787610530853
167,2,688,59,733,98,0.4092560112476349
168,2,604,202,670,265,0.7105929851531982
168,2,736,112,786,159,0.6730523109436035
168,2,589,298,668,389,0.650850236415863
168,2,431,140,498,201,0.6477097272872925
168,2,624,112,673,166,0.5738008618354797
168,2,689,60,739,101,0.44549885392189026
168,2,613,59,658,100,0.38550397753715515
169,2,604,206,670,270,0.7519095540046692
169,2,431,140,496,201,0.6445785164833069
169,2,588,304,665,395,0.6376603841781616
169,2,741,113,788,162,0.5541932582855225
169,2,625,114,676,168,0.534462571144104
169,2,689,63,737,101,0.471478670835495
169,2,613,61,658,99,0.427141934633255
169,2,588,337,662,396,0.3487957715988159
170,2,604,208,669,277,0.7158101797103882
170,2,624,117,679,171,0.706662118434906
170,2,430,141,496,201,0.6708754897117615
170,2,585,309,667,403,0.6085313558578491
170,2,740,115,789,164,0.5803584456443787
170,2,613,65,659,103,0.548319399356842
170,2,691,63,737,104,0.4292675256729126
171,2,604,213,669,282,0.7059497237205505
171,2,430,141,497,201,0.6737911105155945
171,2,626,116,680,174,0.6682910919189453
171,2,742,115,791,166,0.5614926218986511
171,2,586,315,664,410,0.5221474170684814
171,2,613,66,658,105,0.49694907665252686
171,2,693,66,741,105,0.4754278063774109
