frame_id,class_id,x1,y1,x2,y2,confidence
5,0,895,265,929,303,0.38249626755714417
5,0,1766,616,1866,695,0.3598041534423828
5,0,656,237,699,270,0.35699692368507385
5,0,1249,598,1293,639,0.3174975514411926
6,0,663,235,703,269,0.4771920144557953
6,0,1765,621,1865,702,0.46716073155403137
6,0,490,235,538,280,0.46240687370300293
6,0,1748,234,1832,312,0.43160921335220337
6,0,896,265,929,303,0.4002687335014343
6,0,1244,603,1287,639,0.39222100377082825
6,0,304,264,349,299,0.2624245285987854
7,0,666,228,710,269,0.47531917691230774
7,0,1761,618,1858,701,0.4714791476726532
7,0,1748,234,1832,312,0.4673747420310974
7,0,1238,603,1281,639,0.39720797538757324
7,0,896,266,929,303,0.37631675601005554
7,0,310,262,355,299,0.35157310962677
7,0,1875,612,1917,650,0.29073646664619446
7,0,0,301,20,337,0.28535181283950806
7,0,1501,386,1540,424,0.25176408886909485
8,0,1755,615,1851,695,0.534113347530365
8,0,1748,234,1832,312,0.504585862159729
8,0,38,579,80,612,0.4438122808933258
8,0,1233,600,1278,640,0.41702550649642944
8,0,316,263,358,300,0.4144819676876068
8,0,672,226,714,267,0.3958815932273865
8,0,896,265,929,303,0.3929199278354645
8,0,1870,610,1914,648,0.3283669352531433
8,0,0,301,23,339,0.32582277059555054
8,0,1510,386,1549,422,0.2723652720451355
9,0,1746,605,1846,702,0.5568538308143616
9,0,1862,611,1904,646,0.4801468551158905
9,0,1748,233,1832,312,0.46439826488494873
9,0,321,263,363,298,0.4401513934135437
9,0,675,227,722,267,0.42427244782447815
9,0,32,578,77,614,0.4138648211956024
9,0,0,298,29,336,0.3798673450946808
9,0,1755,613,1844,679,0.37441691756248474
9,0,1225,599,1271,639,0.33421653509140015
9,0,896,265,929,304,0.29996412992477417
9,0,506,236,549,279,0.26837122440338135
10,0,1744,597,1842,699,0.636070728302002
10,0,683,228,726,266,0.5290200710296631
10,0,1748,233,1832,313,0.43138155341148376
10,0,327,263,368,296,0.41784414649009705
10,0,1524,388,1564,425,0.3927922248840332
10,0,1223,601,1267,637,0.36855506896972656
10,0,1854,609,1900,646,0.34530404210090637
10,0,0,296,34,335,0.28762146830558777
10,0,896,265,929,304,0.25074121356010437
11,0,688,226,732,266,0.6031296253204346
11,0,1745,606,1841,702,0.580197811126709
11,0,333,260,375,297,0.5285685062408447
11,0,1751,235,1834,310,0.4610070586204529
11,0,1535,390,1571,424,0.4345059394836426
11,0,1216,604,1261,638,0.406411349773407
11,0,1847,609,1887,645,0.392872154712677
11,0,0,299,35,332,0.36598673462867737
11,0,520,241,559,277,0.320771723985672
11,0,230,601,270,630,0.29612186551094055
11,0,525,564,562,595,0.289553701877594
11,0,896,265,929,304,0.2681824266910553
11,0,1658,197,1696,237,0.26364272832870483
12,0,1742,609,1837,697,0.5349301099777222
12,0,336,260,381,297,0.519620954990387
12,0,694,225,737,263,0.4866078794002533
12,0,1751,235,1834,310,0.4105546474456787
12,0,1306,363,1350,400,0.36854439973831177
12,0,1210,604,1254,638,0.36767682433128357
12,0,523,237,564,274,0.3102264404296875
12,0,522,563,559,595,0.30346179008483887
12,0,0,294,39,333,0.2945282459259033
12,0,1842,609,1882,644,0.27811288833618164
13,0,1730,600,1827,699,0.44676318764686584
13,0,1751,235,1834,310,0.44255000352859497
13,0,1548,393,1588,426,0.43359482288360596
13,0,700,225,744,264,0.42126768827438354
13,0,1204,599,1250,637,0.4029907286167145
13,0,1835,608,1875,642,0.38602712750434875
13,0,344,261,385,295,0.3429710566997528
13,0,62,544,123,592,0.30489879846572876
13,0,528,234,568,272,0.29243117570877075
13,0,896,265,929,303,0.2770203649997711
13,0,1504,228,1621,341,0.2598738670349121
13,0,1317,365,1360,402,0.25266343355178833
14,0,347,261,390,294,0.539448082447052
14,0,1557,391,1594,425,0.4719789922237396
14,0,1673,195,1712,234,0.46526798605918884
14,0,1751,235,1834,310,0.36261898279190063
14,0,1199,600,1242,635,0.35564398765563965
14,0,1722,594,1825,705,0.34363818168640137
14,0,705,226,748,264,0.32228606939315796
14,0,1504,228,1622,340,0.28317323327064514
14,0,1321,362,1370,403,0.2700890302658081
14,0,896,265,929,304,0.2588241994380951
15,0,1332,364,1375,404,0.5870641469955444
15,0,1194,602,1238,635,0.5369462966918945
15,0,1679,196,1716,234,0.5054389834403992
15,0,1821,608,1860,641,0.4043024480342865
15,0,1715,602,1817,697,0.38441798090934753
15,0,1752,236,1834,310,0.3618747591972351
15,0,355,257,397,296,0.3283921182155609
15,0,711,227,753,263,0.3142988085746765
15,0,210,604,250,632,0.28908494114875793
15,0,895,265,929,303,0.2766810357570648
15,0,1224,544,1271,585,0.25887516140937805
15,0,1564,395,1599,424,0.2518269717693329
16,0,358,254,401,293,0.5765306949615479
16,0,1813,605,1853,640,0.5455757975578308
16,0,1715,608,1816,700,0.5414928793907166
16,0,1187,600,1230,635,0.5248615145683289
16,0,1572,397,1612,428,0.4176742434501648
16,0,1683,194,1722,234,0.3998297154903412
16,0,717,225,758,261,0.37166017293930054
16,0,1753,236,1834,310,0.3436505198478699
16,0,1341,369,1383,404,0.31212854385375977
16,0,0,584,28,617,0.3021702170372009
16,0,895,266,929,304,0.2828724980354309
16,0,16,297,59,332,0.25959548354148865
17,0,1710,615,1805,692,0.46414414048194885
17,0,722,224,766,263,0.45255616307258606
17,0,1582,396,1620,427,0.4466319978237152
17,0,1181,596,1228,635,0.44138115644454956
17,0,1806,604,1850,642,0.4308585822582245
17,0,1753,235,1834,310,0.38487136363983154
17,0,363,259,406,294,0.38336753845214844
17,0,1348,368,1393,408,0.3436383008956909
17,0,19,296,65,333,0.34237930178642273
17,0,895,265,929,304,0.2896483242511749
17,0,1204,547,1260,585,0.25974905490875244
18,0,1748,233,1832,312,0.45577311515808105
18,0,1178,597,1224,634,0.4465637505054474
18,0,1702,603,1801,693,0.40242329239845276
18,0,28,293,70,333,0.3888518810272217
18,0,727,224,773,263,0.3879590928554535
18,0,1808,407,1866,479,0.3652849495410919
18,0,1506,229,1622,341,0.2755628526210785
18,0,1893,675,1919,713,0.27172014117240906
18,0,1694,190,1734,231,0.25948795676231384
18,0,894,265,930,304,0.25806286931037903
18,0,559,230,597,272,0.2551916837692261
18,0,610,192,681,245,0.25182777643203735
19,0,1172,596,1217,633,0.5624358654022217
19,0,1701,193,1739,232,0.5279369950294495
19,0,33,293,75,333,0.5117887854576111
19,0,1886,675,1919,710,0.49244052171707153
19,0,1748,233,1832,311,0.4278188645839691
19,0,1692,597,1795,694,0.3852328956127167
19,0,184,603,230,633,0.35165318846702576
19,0,374,255,417,292,0.3281215727329254
19,0,1828,463,1919,573,0.299381822347641
19,0,1815,400,1881,478,0.297573983669281
19,0,1795,428,1918,603,0.27527308464050293
19,0,611,191,681,246,0.2735816538333893
19,0,1793,602,1834,639,0.26284918189048767
20,0,1786,599,1829,640,0.6176354885101318
20,0,1882,677,1916,709,0.4654606282711029
20,0,39,295,79,331,0.4606040120124817
20,0,1747,233,1832,312,0.3988741934299469
20,0,1166,596,1212,631,0.39640092849731445
20,0,1691,602,1789,691,0.3726078271865845
20,0,1794,440,1918,606,0.3120025098323822
20,0,1706,193,1745,230,0.3053204119205475
20,0,1371,370,1418,410,0.2994743585586548
20,0,895,265,930,305,0.27809298038482666
20,0,16,548,76,593,0.2705656886100769
20,0,1843,159,1896,206,0.26486021280288696
20,0,172,604,227,635,0.26142215728759766
20,0,609,188,681,248,0.2527768909931183
21,0,1778,599,1821,642,0.5027443766593933
21,0,43,294,83,329,0.41437551379203796
21,0,384,250,428,293,0.4110792577266693
21,0,1879,676,1914,709,0.39096370339393616
21,0,1747,233,1832,312,0.36762163043022156
21,0,1710,192,1751,232,0.33902713656425476
21,0,1692,603,1789,689,0.32230502367019653
21,0,1162,597,1206,632,0.30707526206970215
21,0,747,224,786,262,0.3062964081764221
21,0,169,602,219,638,0.27131760120391846
21,0,1227,216,1270,251,0.2610015571117401
21,0,613,190,680,247,0.2576124966144562
21,0,894,265,930,305,0.25152865052223206
22,0,1775,599,1813,637,0.7040095329284668
22,0,1873,673,1909,704,0.48179301619529724
22,0,1752,235,1833,313,0.467995822429657
22,0,1680,591,1789,702,0.4207172989845276
22,0,49,293,89,331,0.4067402780056
22,0,1797,444,1919,607,0.3519043028354645
22,0,1684,606,1781,690,0.35086312890052795
22,0,1620,400,1661,433,0.3370324373245239
22,0,894,265,930,304,0.30844318866729736
22,0,390,252,432,293,0.30526816844940186
23,0,1869,673,1903,704,0.6559263467788696
23,0,1681,606,1779,684,0.5325654149055481
23,0,1753,236,1834,313,0.5143706202507019
23,0,51,287,96,332,0.5042170286178589
23,0,1765,600,1806,637,0.43509945273399353
23,0,1238,216,1278,250,0.33776676654815674
23,0,894,265,930,304,0.33038514852523804
23,0,396,252,438,289,0.31199657917022705
23,0,0,552,50,593,0.29391375184059143
23,0,620,197,681,247,0.281476765871048
23,0,1507,232,1621,342,0.2772964537143707
23,0,1395,367,1444,414,0.25537049770355225
24,0,1756,236,1834,312,0.5363949537277222
24,0,54,289,98,332,0.5128579139709473
24,0,1507,232,1621,342,0.4986741542816162
24,0,1677,607,1769,678,0.3787536919116974
24,0,1862,672,1899,705,0.37378719449043274
24,0,1245,217,1285,248,0.3648158013820648
24,0,1145,598,1189,630,0.36266228556632996
24,0,1760,598,1803,636,0.3565317690372467
24,0,622,198,681,246,0.3321384787559509
24,0,1728,191,1768,230,0.3172367215156555
24,0,895,265,930,304,0.30845245718955994
24,0,1864,157,1914,203,0.26222822070121765
24,0,1743,227,1836,321,0.2611560523509979
24,0,154,604,198,638,0.252816379070282
25,0,56,281,108,330,0.5876519083976746
25,0,1754,235,1834,313,0.5873027443885803
25,0,1506,231,1621,342,0.4388256072998047
25,0,1669,611,1769,690,0.41044309735298157
25,0,1867,159,1916,204,0.4021769165992737
25,0,770,216,812,260,0.3431018888950348
25,0,895,265,930,304,0.3407324552536011
25,0,1858,671,1895,706,0.3280375897884369
25,0,1670,613,1750,666,0.3200167417526245
25,0,55,268,114,330,0.26079419255256653
25,0,146,602,194,639,0.2534552216529846
26,0,1666,600,1764,691,0.599787712097168
26,0,1748,234,1833,313,0.4878137409687042
26,0,0,555,30,594,0.42087316513061523
26,0,1746,597,1784,633,0.4002573788166046
26,0,63,285,109,328,0.3782576620578766
26,0,143,602,188,642,0.34826913475990295
26,0,894,265,930,305,0.31580987572669983
26,0,1506,232,1621,342,0.2998264729976654
26,0,1817,457,1916,587,0.2991165816783905
26,0,633,200,680,241,0.2791137397289276
26,0,1851,670,1889,705,0.2531103789806366
27,0,1660,606,1757,690,0.5059885382652283
27,0,1748,235,1833,312,0.46149858832359314
27,0,1847,668,1885,702,0.45282042026519775
27,0,139,605,181,641,0.449150413274765
27,0,1432,376,1474,418,0.37840500473976135
27,0,1507,232,1620,341,0.35432949662208557
27,0,1660,609,1743,673,0.3408554494380951
27,0,418,249,462,286,0.3362618088722229
27,0,1128,598,1172,632,0.3290400803089142
27,0,1876,157,1918,202,0.328121542930603
27,0,895,265,930,304,0.31800377368927
27,0,0,550,23,599,0.30329430103302
27,0,68,280,113,328,0.29490983486175537
27,0,1738,596,1779,631,0.2906242907047272
27,0,1817,461,1915,589,0.28764453530311584
28,0,1651,602,1754,690,0.4473109245300293
28,0,1121,597,1165,631,0.43312332034111023
28,0,1843,666,1879,703,0.42393389344215393
28,0,1750,192,1787,230,0.37415915727615356
28,0,71,280,118,327,0.3729415535926819
28,0,1746,236,1833,312,0.3582114279270172
28,0,1439,378,1484,418,0.3294183611869812
28,0,1663,621,1755,688,0.3165973424911499
28,0,134,604,173,639,0.30215272307395935
28,0,895,265,930,304,0.3006521165370941
28,0,1506,233,1620,342,0.2984176576137543
28,0,1723,593,1769,632,0.2953673005104065
28,0,610,233,650,268,0.2894695997238159
28,0,1654,606,1738,675,0.27633872628211975
28,0,424,250,465,286,0.2646142542362213
29,0,76,285,122,327,0.5564207434654236
29,0,1649,616,1747,686,0.5144174695014954
29,0,1116,598,1159,631,0.4562069773674011
29,0,895,265,930,304,0.3782702088356018
29,0,1446,379,1494,417,0.3720407485961914
29,0,1722,592,1764,631,0.36634108424186707
29,0,1836,665,1875,705,0.3374842703342438
29,0,1506,233,1620,342,0.32854437828063965
29,0,1652,605,1737,674,0.32095950841903687
29,0,1746,237,1832,311,0.3068277835845947
29,0,618,230,657,266,0.30646321177482605
29,0,1808,455,1919,591,0.26534104347229004
29,0,1652,602,1755,693,0.25386476516723633
29,0,125,603,170,640,0.25083333253860474
30,0,1646,616,1742,679,0.5754494071006775
30,0,79,285,127,327,0.5016481876373291
30,0,122,607,163,643,0.3936433792114258
30,0,1746,237,1832,310,0.38723763823509216
30,0,1456,379,1499,418,0.38127708435058594
30,0,1506,232,1620,342,0.34755226969718933
30,0,1112,597,1155,632,0.33927181363105774
30,0,896,265,930,303,0.3156668543815613
30,0,1681,406,1721,438,0.2967432141304016
30,0,1716,594,1757,631,0.29007378220558167
30,0,1809,446,1918,592,0.2862962782382965
30,0,1825,458,1917,569,0.2703103721141815
30,0,621,226,660,265,0.2695804536342621
30,0,1649,605,1748,693,0.25614216923713684
31,0,1103,594,1146,630,0.6202975511550903
31,0,1640,604,1737,686,0.45085468888282776
31,0,1748,235,1833,311,0.42949867248535156
31,0,11,372,51,409,0.4190172553062439
31,0,85,287,129,327,0.4049994945526123
31,0,1815,459,1918,580,0.3660174608230591
31,0,1106,535,1156,575,0.34687677025794983
31,0,1462,381,1507,423,0.3376081585884094
31,0,1640,545,1763,690,0.3184068500995636
31,0,1641,578,1745,699,0.2926228940486908
31,0,1829,665,1869,703,0.29044613242149353
31,0,1507,232,1620,342,0.28172197937965393
31,0,0,339,21,377,0.26854828000068665
31,0,1283,380,1415,505,0.2666719853878021
32,0,1637,601,1736,684,0.5824128985404968
32,0,1096,590,1143,630,0.5170484185218811
32,0,16,369,57,408,0.4377162456512451
32,0,92,287,135,323,0.43514564633369446
32,0,1748,236,1833,311,0.40742433071136475
32,0,1803,445,1920,595,0.40090110898017883
32,0,1507,232,1620,342,0.3622146248817444
32,0,1472,383,1516,424,0.33132442831993103
32,0,1637,606,1718,670,0.3164353668689728
32,0,0,337,25,373,0.3157755434513092
32,0,1825,665,1864,703,0.28391796350479126
32,0,1698,409,1735,445,0.28172892332077026
32,0,1701,585,1744,626,0.27970752120018005
32,0,1101,537,1144,573,0.2619626820087433
32,0,1825,462,1919,569,0.2612738609313965
33,0,23,370,66,409,0.4769532382488251
33,0,1747,234,1833,312,0.476604163646698
33,0,1623,573,1737,685,0.47656798362731934
33,0,1092,594,1141,634,0.46886399388313293
33,0,1507,232,1620,342,0.4608364701271057
33,0,638,222,677,264,0.3983330726623535
33,0,95,285,140,325,0.39533838629722595
33,0,1804,445,1919,596,0.369357168674469
33,0,1703,408,1746,445,0.3668437898159027
33,0,1628,603,1732,686,0.3431304097175598
33,0,0,337,32,373,0.3304084539413452
33,0,1481,382,1526,422,0.3143966794013977
33,0,1780,189,1817,227,0.27225571870803833
33,0,1828,462,1919,570,0.2591809332370758
34,0,1507,231,1620,343,0.6156782507896423
34,0,1621,575,1740,692,0.4982869625091553
34,0,101,286,144,325,0.48370155692100525
34,0,1747,234,1832,313,0.48175716400146484
34,0,0,336,39,375,0.3829021453857422
34,0,1489,382,1532,422,0.3663341999053955
34,0,1813,666,1854,701,0.33581048250198364
34,0,1818,451,1920,592,0.33186739683151245
34,0,29,369,73,408,0.33132559061050415
34,0,815,219,858,259,0.33090686798095703
34,0,1650,581,1734,667,0.3158043920993805
34,0,1783,189,1824,226,0.30092209577560425
34,0,643,226,680,264,0.28575262427330017
34,0,896,265,930,303,0.2800321578979492
35,0,105,286,149,325,0.5474386811256409
35,0,1619,573,1724,693,0.5343358516693115
35,0,1506,231,1620,342,0.520472526550293
35,0,1746,234,1832,314,0.4995329678058624
35,0,37,365,80,406,0.43573400378227234
35,0,819,217,863,260,0.3561203181743622
35,0,94,611,135,640,0.33209237456321716
35,0,896,265,929,303,0.32559338212013245
35,0,1804,445,1919,592,0.3145652711391449
36,0,1506,231,1620,342,0.5724121332168579
36,0,1747,233,1832,312,0.47581571340560913
36,0,1076,596,1122,630,0.45988520979881287
36,0,365,570,402,603,0.43678000569343567
36,0,1615,584,1724,677,0.4340572655200958
36,0,112,285,155,322,0.4260261058807373
36,0,39,365,89,406,0.3966290354728699
36,0,87,610,127,640,0.36735615134239197
36,0,896,265,929,302,0.35689252614974976
36,0,467,245,510,283,0.3429330885410309
36,0,1804,440,1919,596,0.3283904194831848
36,0,1792,191,1829,228,0.30985066294670105
36,0,828,221,868,257,0.28156158328056335
37,0,45,364,92,406,0.575025737285614
37,0,474,246,511,284,0.5507286787033081
37,0,1608,575,1720,686,0.5046533346176147
37,0,1747,233,1832,312,0.502690315246582
37,0,1070,595,1117,630,0.48720782995224
37,0,1506,233,1620,343,0.4814084768295288
37,0,833,219,875,258,0.4366014003753662
37,0,114,283,160,320,0.3843488395214081
37,0,896,265,929,302,0.38231608271598816
37,0,659,225,699,263,0.36106303334236145
37,0,81,611,124,642,0.3509019911289215
37,0,1805,441,1919,596,0.3150170147418976
37,0,1221,189,1256,220,0.3025745451450348
37,0,1668,583,1711,620,0.3017290532588959
37,0,1621,576,1713,667,0.27026885747909546
38,0,1522,387,1565,426,0.5180647373199463
38,0,1748,233,1831,312,0.4917006492614746
38,0,1506,232,1620,342,0.4906378984451294
38,0,1605,571,1710,686,0.47963669896125793
38,0,842,217,882,257,0.4763524830341339
38,0,895,265,929,302,0.46746790409088135
38,0,117,283,163,321,0.44694775342941284
38,0,18,335,60,372,0.42957445979118347
38,0,76,609,117,643,0.4208005964756012
38,0,664,226,703,262,0.35817959904670715
38,0,1064,596,1111,631,0.3326007127761841
38,0,477,240,537,284,0.30518490076065063
38,0,1629,580,1709,658,0.2773367762565613
38,0,1817,449,1919,590,0.25198858976364136
39,0,843,215,887,257,0.5685491561889648
39,0,123,284,170,321,0.5538407564163208
39,0,1748,234,1831,312,0.484785258769989
39,0,1599,575,1701,691,0.4726845622062683
39,0,1506,231,1620,341,0.4372679591178894
39,0,58,363,113,405,0.4221818149089813
39,0,669,225,708,260,0.3582702875137329
39,0,1531,387,1571,426,0.35268041491508484
39,0,22,335,66,369,0.3272741436958313
39,0,895,265,929,302,0.3222804665565491
39,0,71,610,112,642,0.31778621673583984
39,0,1805,190,1847,225,0.31568124890327454
39,0,1057,592,1103,628,0.2966634929180145
39,0,1817,450,1919,594,0.257656991481781
40,0,127,285,172,323,0.6337230801582336
40,0,1747,233,1832,312,0.5449283123016357
40,0,67,363,114,402,0.5033604502677917
40,0,849,218,893,257,0.49679335951805115
40,0,1507,231,1620,342,0.49604710936546326
40,0,1052,590,1097,628,0.4289691150188446
40,0,1597,589,1690,670,0.4115385413169861
40,0,32,336,73,368,0.39404764771461487
40,0,340,572,375,606,0.3819156289100647
40,0,895,265,929,303,0.35216835141181946
40,0,673,224,712,260,0.3296152651309967
40,0,1647,585,1687,620,0.32513362169265747
40,0,1538,384,1584,427,0.2955283522605896
40,0,1760,415,1802,455,0.2752200663089752
40,0,1816,451,1920,595,0.27376091480255127
40,0,1741,221,1838,322,0.27072855830192566
41,0,132,283,178,322,0.6770488023757935
41,0,853,215,897,256,0.6456592679023743
41,0,1752,237,1834,309,0.5583893060684204
41,0,1507,230,1620,342,0.546237051486969
41,0,73,361,125,406,0.5205104947090149
41,0,34,336,78,371,0.5189054608345032
41,0,1590,581,1685,671,0.4757634997367859
41,0,1546,388,1590,426,0.43449658155441284
41,0,1770,418,1809,459,0.4251195192337036
41,0,892,264,931,303,0.39525488018989563
41,0,678,224,719,263,0.38449856638908386
41,0,1781,659,1820,697,0.3540530204772949
41,0,1615,582,1685,661,0.288723349571228
41,0,1816,453,1920,593,0.28761470317840576
41,0,1047,597,1095,629,0.27864086627960205
41,0,1740,221,1837,323,0.2563788592815399
42,0,39,333,86,372,0.6761521100997925
42,0,1042,597,1087,630,0.6213008761405945
42,0,1507,231,1620,342,0.6137879490852356
42,0,1750,237,1834,310,0.5997663140296936
42,0,1591,590,1681,670,0.5289658904075623
42,0,138,282,183,321,0.47086644172668457
42,0,84,361,133,401,0.4560449719429016
42,0,860,217,903,254,0.4320411682128906
42,0,328,573,361,606,0.37882962822914124
42,0,892,265,931,303,0.37594249844551086
42,0,684,223,724,261,0.3734896779060364
42,0,1801,454,1918,584,0.3213888704776764
42,0,1626,584,1675,624,0.3198848366737366
42,0,621,201,682,243,0.3157661557197571
42,0,1345,214,1386,248,0.3102063536643982
42,0,1555,391,1596,425,0.2831941843032837
42,0,1774,415,1817,460,0.27389904856681824
42,0,1776,657,1816,696,0.26226305961608887
43,0,1507,231,1620,344,0.5568245053291321
43,0,1750,238,1835,310,0.5340128540992737
43,0,142,277,186,319,0.5151417255401611
43,0,691,224,729,258,0.4871457517147064
43,0,88,363,139,398,0.4557117521762848
43,0,896,265,931,304,0.4520421624183655
43,0,1563,391,1606,427,0.43211629986763
43,0,1582,595,1673,667,0.4180610775947571
43,0,1599,621,1675,667,0.417539119720459
43,0,863,217,909,255,0.38132914900779724
43,0,621,200,682,242,0.3713845908641815
43,0,1774,659,1809,694,0.35605278611183167
43,0,1806,447,1919,593,0.33552286028862
43,0,1624,583,1668,619,0.31942975521087646
43,0,502,239,549,281,0.31455549597740173
43,0,1877,674,1919,709,0.2963733673095703
43,0,43,334,92,370,0.27230632305145264
43,0,1825,189,1869,222,0.2586488425731659
44,0,1508,232,1620,344,0.5515637397766113
44,0,1031,592,1075,630,0.5426621437072754
44,0,1751,238,1835,310,0.541584312915802
44,0,1574,580,1669,668,0.5101033449172974
44,0,98,363,145,403,0.4891306459903717
44,0,149,282,192,320,0.4685421586036682
44,0,895,265,931,304,0.4084661900997162
44,0,1570,392,1614,427,0.4059145748615265
44,0,1791,420,1844,466,0.3452526032924652
44,0,1357,215,1395,248,0.33797627687454224
44,0,1617,583,1667,626,0.3374214768409729
44,0,1806,448,1919,593,0.32810235023498535
44,0,1834,189,1873,221,0.3123043477535248
44,0,619,200,681,242,0.2944135367870331
44,0,1872,672,1915,709,0.29289740324020386
44,0,510,242,553,281,0.2842509150505066
44,0,695,225,733,258,0.2789996862411499
44,0,870,217,916,254,0.26903170347213745
44,0,1827,461,1918,587,0.26818355917930603
44,0,1591,616,1672,666,0.2555866241455078
45,0,1753,238,1835,309,0.5641608238220215
45,0,1508,232,1621,344,0.5608536005020142
45,0,109,362,151,399,0.5066509246826172
45,0,151,280,195,317,0.5016312599182129
45,0,878,216,918,251,0.46732181310653687
45,0,61,334,102,369,0.45505768060684204
45,0,1581,394,1621,429,0.3977665901184082
45,0,1026,591,1071,630,0.3823610246181488
45,0,1839,189,1874,221,0.358352392911911
45,0,1570,601,1667,671,0.32837894558906555
45,0,516,240,557,279,0.3112563490867615
45,0,620,201,680,241,0.3068504333496094
45,0,1578,583,1671,677,0.2909773886203766
45,0,1820,459,1919,592,0.28492727875709534
45,0,892,265,930,304,0.2760326862335205
46,0,1564,579,1665,673,0.5968317985534668
46,0,65,332,109,370,0.5892326235771179
46,0,157,278,201,317,0.5105267763137817
46,0,1751,232,1835,315,0.47880488634109497
46,0,1508,232,1621,343,0.471326619386673
46,0,881,214,923,251,0.4470394551753998
46,0,522,242,561,280,0.42588943243026733
46,0,1864,671,1903,703,0.3562946319580078
46,0,1586,392,1631,431,0.3282302916049957
46,0,1581,578,1663,650,0.2969290316104889
46,0,110,358,160,400,0.286293625831604
46,0,1829,475,1916,585,0.2799350619316101
46,0,621,202,680,241,0.2537320554256439
47,0,163,275,205,317,0.5725012421607971
47,0,1751,232,1835,315,0.5075818300247192
47,0,1566,605,1656,667,0.5048407316207886
47,0,120,360,167,395,0.4945034384727478
47,0,526,240,569,277,0.40886563062667847
47,0,1012,588,1059,628,0.3587351441383362
47,0,1560,585,1654,667,0.3357464671134949
47,0,887,212,933,251,0.32614701986312866
47,0,1507,232,1621,343,0.3115517199039459
47,0,957,181,1046,253,0.2868505120277405
47,0,1858,671,1900,707,0.2863290011882782
47,0,1847,183,1885,220,0.2861453592777252
47,0,1596,579,1643,620,0.2860604524612427
47,0,1752,655,1791,690,0.28332188725471497
47,0,1825,467,1916,588,0.281424880027771
47,0,69,324,116,367,0.26151296496391296
48,0,1553,586,1654,668,0.5583903789520264
48,0,894,212,938,252,0.49776792526245117
48,0,125,361,175,401,0.4967033267021179
48,0,528,239,575,282,0.48006027936935425
48,0,1755,237,1835,309,0.47867828607559204
48,0,167,273,214,317,0.47617796063423157
48,0,1007,593,1054,629,0.39820095896720886
48,0,1852,670,1897,708,0.3837990462779999
48,0,95,494,167,573,0.29328370094299316
48,0,1751,657,1786,689,0.26789823174476624
48,0,1799,436,1920,600,0.263706237077713
48,0,1823,460,1917,587,0.2624151110649109
48,0,76,324,123,366,0.2598910629749298
49,0,131,361,181,399,0.5411207675933838
49,0,1552,576,1646,665,0.5320925116539001
49,0,1754,236,1836,309,0.5194323062896729
49,0,172,274,215,315,0.5051659941673279
