frame_id,vehicle_id,x1,y1,x2,y2
361,110,503,222,565,281
361,113,1787,415,1830,455
361,120,1268,164,1364,214
361,121,1058,195,1104,237
361,123,368,338,414,381
361,138,1593,153,1673,187
361,139,1058,540,1105,578
362,3,55,2,185,127
362,12,1447,158,1497,183
362,19,1562,153,1598,173
362,32,1651,169,1698,212
362,35,278,591,318,628
362,43,0,567,74,637
362,48,483,586,529,625
362,68,1733,373,1779,418
362,75,787,187,858,220
362,82,460,523,507,564
362,94,1502,155,1541,174
362,98,184,345,229,388
362,102,1406,183,1453,227
362,110,509,224,571,281
362,120,1267,164,1364,215
362,121,1063,195,1110,237
362,123,375,337,422,381
362,129,101,496,174,573
362,138,1593,153,1675,189
362,139,1052,540,1100,578
363,3,54,2,185,127
363,12,1447,158,1497,183
363,19,1561,153,1598,173
363,32,1654,167,1703,212
363,35,274,592,313,628
363,43,0,568,70,636
363,48,479,585,526,625
363,68,1739,374,1784,419
363,75,787,187,858,220
363,82,456,524,501,563
363,94,1501,156,1540,174
363,98,190,343,237,389
363,102,1410,182,1458,227
363,110,514,223,575,281
363,120,1268,163,1364,215
363,123,383,337,430,381
363,125,59,546,91,580
363,129,103,497,173,572
363,138,1594,153,1675,190
363,139,1047,540,1095,578
364,3,54,2,185,128
364,19,1561,153,1598,173
364,32,1659,166,1708,210
364,35,269,591,308,628
364,43,0,568,66,636
364,48,474,585,522,625
364,68,1746,375,1791,420
364,75,787,187,858,220
364,82,450,524,495,563
364,94,1501,156,1540,174
364,98,196,342,244,388
364,102,1414,181,1462,226
364,120,1268,164,1363,215
364,123,390,337,436,380
364,125,52,547,85,580
364,129,104,498,172,570
364,138,1595,152,1674,190
364,139,1041,539,1088,577
365,3,54,2,185,128
365,19,1561,153,1598,173
365,32,1663,166,1711,209
365,35,263,591,303,628
365,48,470,585,517,625
365,68,1753,376,1797,421
365,75,786,187,858,221
365,82,445,525,489,563
365,94,1502,156,1539,174
365,98,204,344,250,387
365,102,1418,179,1467,226
365,120,1268,164,1363,215
365,121,1079,190,1130,238
365,123,397,337,442,379
365,129,105,498,173,571
365,138,1594,152,1676,191
365,139,1036,539,1083,577
365,141,1608,634,1655,674
366,3,54,2,185,128
366,12,1448,158,1496,182
366,19,1561,153,1598,173
366,32,1668,166,1715,209
366,35,258,591,299,629
366,48,465,585,512,625
366,68,1759,377,1804,421
366,75,786,187,858,221
366,82,437,524,483,565
366,94,1502,156,1539,173
366,98,212,344,257,387
366,102,1422,177,1473,225
366,120,1269,164,1363,214
366,121,1085,190,1136,238
366,123,404,337,449,378
366,129,105,498,173,571
366,141,1602,635,1647,673
367,3,54,2,185,128
367,12,1447,158,1496,183
367,19,1562,153,1597,173
367,32,1673,166,1720,208
367,35,254,592,294,630
367,43,0,573,53,631
367,48,460,584,509,626
367,68,1764,376,1811,422
367,75,786,187,858,220
367,82,431,525,477,565
367,94,1502,156,1540,174
367,98,218,342,264,387
367,102,1427,177,1477,225
367,120,1269,164,1363,214
367,121,1092,190,1142,239
367,123,411,336,455,377
367,125,36,548,69,582
367,129,106,499,172,571
367,141,1595,635,1640,674
368,3,54,2,185,127
368,12,1446,159,1495,183
368,19,1562,154,1597,173
368,32,1679,167,1723,208
368,35,250,594,289,630
368,43,0,574,51,631
368,48,456,583,506,626
368,68,1768,377,1816,424
368,75,786,187,858,220
368,94,1502,156,1540,174
368,98,226,343,272,386
368,102,1432,177,1482,226
368,113,1837,419,1891,469
368,120,1270,164,1363,214
368,121,1099,192,1148,239
368,123,419,336,463,378
368,125,30,548,64,582
368,129,106,500,172,571
368,141,1588,634,1633,673
368,143,1840,661,1886,701
369,3,55,2,185,127
369,12,1446,159,1495,183
369,19,1562,154,1597,173
369,32,1684,168,1728,207
369,35,245,594,285,631
369,43,0,575,46,629
369,48,452,584,501,626
369,68,1776,382,1819,424
369,75,787,187,858,220
369,82,420,526,466,566
369,94,1502,156,1539,174
369,98,234,342,280,386
369,102,1437,179,1485,226
369,113,1841,419,1899,471
369,120,1270,164,1362,214
369,121,1105,190,1155,239
369,123,425,335,470,378
369,141,1582,634,1627,673
369,143,1833,661,1879,700
370,3,55,2,185,127
370,19,1562,154,1597,173
370,32,1688,168,1732,207
370,35,240,594,280,631
370,43,0,577,41,626
370,48,449,585,496,626
370,68,1785,386,1825,424
370,75,786,187,858,220
370,82,415,526,460,566
370,98,240,342,287,386
370,102,1442,180,1489,226
370,113,1848,419,1907,473
370,120,1270,164,1362,214
370,121,1111,189,1160,238
370,123,430,334,477,378
370,125,18,549,50,582
370,141,1578,634,1622,672
370,143,1826,661,1871,699
371,3,55,2,186,128
371,19,1562,154,1597,172
371,32,1694,168,1737,207
371,35,236,594,276,631
371,43,0,579,37,625
371,48,445,586,491,626
371,68,1793,385,1834,425
371,75,786,187,859,220
371,98,247,341,295,386
371,102,1447,180,1493,225
371,103,948,306,993,349
371,113,1864,422,1918,471
371,120,1271,164,1362,214
371,121,1117,189,1167,238
371,123,437,333,484,377
371,125,12,549,44,582
371,141,1572,633,1616,671
371,143,1820,660,1865,698
372,3,55,2,186,128
372,12,1447,159,1494,183
372,19,1563,154,1597,172
372,32,1699,168,1743,206
372,35,232,595,271,632
372,48,440,586,486,626
372,68,1798,386,1840,427
372,75,786,187,859,221
372,98,255,341,301,385
372,102,1452,181,1497,226
372,103,955,306,1000,349
372,113,1875,426,1919,471
372,123,445,333,492,377
372,141,1565,632,1609,670
372,143,1814,660,1857,697
373,3,55,2,186,127
373,12,1448,159,1495,183
373,19,1563,154,1597,172
373,32,1703,167,1747,206
373,35,227,596,265,631
373,48,436,587,481,626
373,68,1803,388,1844,427
373,75,786,187,859,221
373,98,263,341,308,384
373,102,1456,181,1501,225
373,103,962,307,1007,350
373,113,1880,426,1919,474
373,121,1128,189,1177,237
373,123,452,332,498,375
373,141,1558,630,1603,670
373,143,1805,658,1851,698
374,3,55,2,186,127
374,12,1448,159,1495,183
374,19,1563,153,1598,172
374,32,1708,167,1751,206
374,35,222,596,260,632
374,48,431,586,477,627
374,68,1808,387,1850,428
374,75,786,187,859,221
374,98,270,341,316,384
374,102,1461,181,1505,225
374,103,969,307,1014,350
374,113,1887,427,1919,475
374,121,1135,190,1181,236
374,123,460,332,505,375
374,141,1551,629,1599,670
374,143,1798,658,1844,697
375,3,55,2,185,127
375,12,1448,159,1496,183
375,19,1563,153,1598,172
375,32,1712,166,1756,206
375,35,217,596,256,632
375,48,427,587,473,627
375,68,1814,388,1856,429
375,75,787,187,859,220
375,98,278,341,322,383
375,102,1465,181,1509,224
375,121,1141,191,1186,236
375,123,467,332,512,375
375,141,1545,627,1593,669
375,143,1792,657,1838,697
376,3,55,2,185,127
376,12,1448,159,1496,183
376,19,1564,153,1598,172
376,32,1717,166,1761,206
376,35,212,595,251,632
376,48,423,587,469,627
376,75,787,187,859,220
376,98,285,341,329,382
376,102,1470,180,1514,224
376,121,1148,192,1192,237
376,123,474,331,519,374
376,141,1539,626,1587,667
376,143,1785,656,1832,696
376,144,1417,162,1455,190
376,145,0,591,27,644
377,3,55,2,185,127
377,12,1448,159,1496,183
377,19,1564,153,1599,172
377,32,1721,166,1766,206
377,35,207,595,247,633
377,48,418,587,464,627
377,75,787,187,859,220
377,98,292,340,336,382
377,102,1474,179,1520,224
377,103,988,307,1034,351
377,121,1153,191,1198,236
377,123,481,331,526,373
377,141,1533,625,1581,667
377,143,1778,654,1826,695
377,144,1417,162,1455,190
377,145,0,595,25,645
378,3,54,2,185,127
378,12,1447,159,1496,183
378,19,1564,153,1599,172
378,32,1725,165,1771,206
378,35,202,595,243,633
378,48,413,587,459,627
378,75,788,187,858,220
378,98,299,340,343,381
378,102,1479,179,1524,223
378,103,995,308,1040,352
378,120,1273,164,1363,212
378,121,1158,190,1204,235
378,123,488,330,534,373
378,141,1528,626,1575,666
378,143,1772,653,1820,694
379,3,54,2,185,127
379,12,1447,159,1495,184
379,32,1729,164,1775,205
379,35,198,596,238,634
379,48,409,587,455,627
379,75,788,187,858,220
379,82,361,522,410,566
379,98,306,339,350,381
379,102,1483,180,1528,224
379,103,1002,308,1047,352
379,120,1273,164,1363,212
379,121,1165,191,1209,235
379,123,495,330,541,373
379,141,1523,627,1568,666
379,143,1767,652,1814,693
380,3,54,2,185,127
380,12,1447,159,1495,184
380,19,1563,153,1599,172
380,32,1735,165,1780,205
380,35,193,596,234,634
380,48,405,588,451,627
380,75,788,187,858,220
380,82,357,523,405,566
380,94,1497,156,1539,176
380,98,312,338,357,380
380,102,1488,180,1533,224
380,103,1010,309,1055,353
380,120,1274,164,1363,212
380,121,1170,191,1215,235
380,123,502,330,547,373
380,141,1517,627,1561,665
380,143,1760,651,1807,692
381,3,55,2,186,128
381,12,1448,159,1495,184
381,19,1563,153,1600,172
381,32,1740,164,1785,204
381,35,188,597,228,634
381,48,402,588,447,627
381,75,788,187,858,220
381,82,352,524,399,566
381,94,1496,156,1539,176
381,98,319,338,364,380
381,102,1493,179,1537,223
381,103,1017,310,1061,352
381,110,607,219,665,273
381,120,1274,164,1363,212
381,121,1176,190,1221,234
381,123,509,330,555,373
381,141,1511,627,1555,665
381,143,1754,652,1799,691
382,3,55,2,186,128
382,12,1448,159,1495,184
382,19,1562,153,1600,173
382,32,1744,163,1791,204
382,35,184,597,224,635
382,48,398,588,443,627
382,75,788,187,858,220
382,82,347,525,393,566
382,94,1497,156,1540,176
382,98,326,337,372,380
382,102,1498,180,1542,223
382,103,1024,311,1068,353
382,110,613,217,673,273
382,120,1274,164,1363,212
382,121,1181,189,1226,233
382,123,516,329,562,372
382,129,101,495,174,573
382,141,1505,627,1549,664
382,143,1748,651,1793,690
383,3,55,2,186,128
383,12,1448,159,1495,183
383,19,1562,153,1600,173
383,32,1749,163,1796,204
383,35,180,599,218,634
383,48,394,588,438,627
383,75,788,187,858,220
383,82,342,525,388,566
383,94,1497,156,1540,177
383,98,334,337,379,379
383,102,1503,180,1546,223
383,103,1032,311,1075,353
383,110,618,217,679,273
383,120,1274,164,1362,212
383,121,1187,190,1231,233
383,123,524,329,569,373
383,129,101,494,174,573
383,141,1500,626,1544,664
383,143,1742,650,1787,689
384,3,55,2,186,128
384,12,1449,159,1495,183
384,19,1561,153,1600,174
384,32,1754,163,1799,204
384,35,176,599,213,634
384,48,389,588,434,627
384,75,789,187,858,220
384,94,1498,156,1540,176
384,98,342,338,386,379
384,102,1508,181,1551,223
384,103,1037,310,1082,354
384,120,1273,164,1362,212
384,121,1193,190,1236,232
384,123,531,329,576,372
384,129,101,494,174,574
384,141,1494,626,1538,664
384,143,1735,649,1779,688
385,3,55,2,186,128
385,12,1449,159,1495,183
385,19,1561,153,1601,174
385,32,1758,163,1804,204
385,35,171,599,208,634
385,48,385,589,430,627
385,75,789,187,858,220
385,94,1498,156,1541,176
385,98,349,338,393,378
385,102,1511,181,1554,223
385,103,1044,311,1089,354
385,120,1273,163,1363,212
385,123,538,329,583,371
385,129,102,495,174,574
385,141,1482,620,1530,663
385,143,1728,649,1773,688
386,3,55,2,186,128
386,12,1449,159,1495,183
386,32,1762,162,1809,203
386,35,165,600,203,635
386,48,382,589,426,627
386,75,789,187,858,220
386,82,324,527,370,568
386,94,1499,156,1541,176
386,98,357,338,399,378
386,102,1516,181,1558,222
386,120,1272,163,1362,212
386,121,1204,188,1249,232
386,123,545,328,589,370
386,129,102,495,174,574
386,141,1475,618,1525,662
386,143,1721,647,1767,687
387,3,55,2,186,128
387,12,1449,158,1495,183
387,32,1767,162,1813,203
387,35,160,599,199,636
387,48,378,589,421,627
387,75,789,186,858,220
387,82,318,527,365,568
387,94,1499,156,1541,175
387,98,363,337,406,377
387,102,1521,181,1563,221
387,120,1271,163,1363,212
387,121,1211,190,1255,233
387,123,552,328,596,370
387,129,102,495,174,575
387,139,902,533,959,581
387,141,1470,617,1520,662
387,143,1714,645,1760,686
388,3,55,2,186,128
388,12,1449,158,1495,183
388,32,1772,161,1818,203
388,35,155,600,194,637
388,48,372,589,417,627
388,75,789,186,858,220
388,82,312,528,359,569
388,94,1499,156,1541,176
388,98,371,337,414,378
388,102,1525,180,1568,220
388,120,1271,163,1363,213
388,121,1217,190,1261,233
388,123,559,328,603,370
388,129,102,495,174,575
388,139,898,534,952,580
388,141,1466,617,1515,661
388,143,1707,644,1753,685
389,3,55,2,186,128
389,12,1449,158,1495,183
389,19,1559,153,1601,175
389,32,1777,161,1822,202
389,35,150,600,189,637
389,48,367,589,412,628
389,75,789,186,858,220
389,82,307,528,354,570
389,94,1499,156,1541,176
389,98,377,337,421,378
389,102,1530,180,1572,219
389,120,1270,162,1364,214
389,121,1222,190,1267,232
389,123,566,327,611,370
389,129,102,495,174,575
389,139,893,533,946,579
389,141,1460,617,1508,660
389,143,1700,642,1747,684
390,3,54,2,186,128
390,12,1449,158,1494,183
390,19,1560,153,1600,175
390,32,1782,161,1827,201
390,35,144,600,183,637
390,48,363,589,408,628
390,75,789,186,858,219
390,82,301,528,348,570
390,94,1499,156,1540,176
390,98,384,335,429,378
390,102,1535,179,1577,218
390,120,1270,163,1364,214
390,121,1226,188,1272,232
390,123,573,326,618,369
390,129,102,495,173,575
390,139,887,533,940,579
390,141,1455,617,1502,659
390,143,1695,641,1741,683
391,3,54,2,186,128
391,12,1449,158,1494,182
391,19,1559,153,1601,175
391,32,1787,161,1831,201
391,35,139,601,178,637
391,48,359,590,403,628
391,75,790,186,858,219
391,82,295,529,343,570
391,94,1499,156,1540,175
391,98,391,335,436,378
391,102,1539,179,1581,218
391,120,1270,163,1363,214
391,121,1232,187,1279,232
391,123,580,327,624,369
391,129,102,496,173,575
391,141,1450,617,1496,658
391,143,1689,640,1735,681
392,3,54,1,186,128
392,12,1449,158,1494,182
392,19,1561,153,1599,174
392,32,1791,160,1837,201
392,35,134,600,173,638
392,48,354,589,399,627
392,75,790,186,857,219
392,82,289,529,337,570
392,94,1499,156,1539,175
392,98,398,335,443,377
392,102,1544,179,1586,217
392,120,1270,163,1362,213
392,121,1237,187,1284,231
392,123,587,327,632,369
392,129,102,496,173,575
392,141,1445,618,1490,658
392,143,1683,640,1729,681
393,3,54,1,185,128
393,12,1448,158,1494,182
393,19,1560,153,1598,174
393,32,1796,159,1842,200
393,35,130,601,168,638
393,48,349,589,394,627
393,75,790,186,857,218
393,82,284,529,331,571
393,94,1499,156,1539,175
393,98,406,335,449,376
393,102,1548,178,1590,217
393,120,1269,162,1363,214
393,121,1244,187,1289,231
393,123,594,326,639,369
393,129,102,496,173,575
393,141,1439,617,1483,657
393,143,1677,640,1722,681
394,3,54,2,185,128
394,12,1449,158,1494,182
394,19,1561,153,1598,173
394,32,1800,158,1846,200
394,35,124,601,163,638
394,48,345,589,390,627
394,75,791,186,857,218
394,82,278,529,326,571
394,94,1499,156,1539,176
394,98,412,334,456,376
394,102,1553,178,1596,217
394,120,1270,163,1362,213
394,121,1250,187,1294,229
394,123,601,326,645,368
394,129,101,495,172,575
394,141,1433,616,1479,658
394,143,1672,640,1716,680
395,3,54,2,186,128
395,12,1449,158,1494,182
395,19,1561,153,1598,173
395,32,1805,158,1850,199
395,35,118,601,158,638
395,48,340,590,385,627
395,75,791,186,857,218
395,82,272,529,320,571
395,94,1499,156,1539,175
395,98,419,333,465,376
395,102,1557,177,1601,217
395,120,1270,162,1362,212
395,121,1255,186,1301,230
395,123,608,326,653,368
395,129,101,494,172,574
395,141,1427,616,1472,656
395,143,1665,640,1708,678
395,147,1110,564,1152,602
396,3,54,2,185,128
396,12,1449,158,1494,182
396,19,1561,153,1598,172
396,32,1810,157,1856,198
396,35,112,600,153,639
396,48,335,589,381,627
396,75,791,186,857,218
396,82,267,530,314,571
396,94,1500,156,1539,175
396,98,426,333,472,377
396,102,1561,177,1605,217
396,120,1271,163,1361,212
396,121,1261,185,1308,230
396,123,616,326,659,367
396,129,100,493,172,574
396,141,1422,616,1465,655
396,143,1659,639,1702,677
396,147,1104,564,1146,602
397,3,54,2,185,128
397,12,1449,158,1494,182
397,32,1814,156,1860,197
397,35,107,599,149,639
397,48,331,589,377,627
397,75,790,186,857,218
397,82,261,531,308,571
397,94,1500,156,1540,175
397,98,432,332,478,376
397,102,1565,176,1609,216
397,120,1272,163,1361,212
397,121,1266,181,1317,231
397,123,623,325,667,367
397,129,99,492,172,574
397,139,851,536,896,575
397,141,1416,616,1458,654
397,143,1652,638,1695,676
397,147,1098,564,1139,602
398,3,54,1,185,127
398,12,1449,158,1494,182
398,32,1819,156,1865,197
398,35,104,600,144,639
398,48,326,589,372,627
398,75,791,186,857,218
398,82,255,530,304,572
398,94,1501,156,1540,175
398,98,440,333,485,376
398,102,1569,176,1613,216
398,121,1269,174,1325,230
398,123,630,325,674,367
398,129,99,492,172,574
398,139,844,535,889,575
398,141,1410,615,1451,652
398,143,1646,638,1688,674
398,147,1092,564,1133,602
399,3,54,1,185,127
399,12,1449,158,1495,182
399,32,1822,155,1869,198
399,35,99,600,139,639
399,48,322,590,368,627
399,75,791,186,857,218
399,82,249,530,298,573
399,94,1501,156,1540,175
399,98,448,332,493,375
399,102,1574,176,1618,216
399,110,699,216,753,265
399,121,1272,170,1330,229
399,123,636,325,681,367
399,129,99,491,172,574
399,139,838,536,884,575
399,141,1404,613,1445,650
399,143,1639,637,1681,673
399,144,1417,162,1454,189
399,147,1085,565,1126,602
400,3,54,1,185,127
400,12,1450,157,1495,182
400,32,1827,156,1873,197
400,35,94,600,134,639
400,48,317,590,363,628
400,75,791,186,857,218
400,82,243,531,292,573
400,94,1501,156,1539,174
400,98,455,332,500,374
400,102,1579,176,1623,216
400,110,704,216,758,265
400,121,1277,170,1334,228
400,123,643,324,688,366
400,129,100,492,172,573
400,139,833,536,878,574
400,141,1397,611,1439,649
400,143,1633,636,1675,673
400,144,1417,162,1454,189
400,147,1079,565,1119,602
400,148,1156,169,1256,205
401,3,54,1,185,127
401,12,1450,157,1495,182
401,32,1831,155,1878,197
401,35,91,603,130,641
401,48,313,591,358,628
401,75,791,186,857,218
401,82,238,532,286,573
401,94,1501,156,1539,174
401,98,463,331,507,374
401,102,1582,176,1628,217
401,121,1284,173,1337,227
401,123,651,324,695,366
401,129,101,492,172,572
401,139,826,535,872,574
401,141,1391,610,1435,649
401,143,1626,634,1670,672
401,144,1417,162,1454,189
401,147,1073,565,1113,601
401,148,1157,169,1255,204
402,3,54,1,185,128
402,12,1450,157,1495,182
402,32,1836,153,1883,196
402,35,86,604,126,642
402,48,309,591,354,628
402,75,791,186,856,218
402,82,233,532,280,572
402,94,1501,156,1539,174
402,98,470,331,515,374
402,102,1586,175,1632,216
402,121,1292,177,1340,227
402,123,658,324,702,365
402,129,101,491,172,572
402,139,819,534,866,574
402,141,1386,610,1429,649
402,143,1619,633,1663,672
402,144,1417,162,1454,188
402,147,1066,564,1106,600
402,148,1158,169,1255,204
403,3,54,2,186,128
403,12,1450,157,1495,182
403,32,1840,151,1889,195
403,35,83,605,121,642
403,48,305,591,351,629
403,75,791,186,856,217
403,82,228,532,275,572
403,94,1501,155,1539,173
403,98,478,331,522,373
403,102,1590,174,1637,216
403,121,1297,177,1346,226
403,123,666,324,710,365
403,129,101,492,172,572
403,139,814,534,861,575
403,141,1381,611,1424,649
403,143,1612,632,1657,671
403,147,1059,563,1099,600
403,148,1157,169,1257,205
404,3,54,2,186,128
404,12,1450,157,1495,182
404,32,1843,149,1893,195
404,35,77,604,116,642
404,48,301,591,347,630
404,82,221,531,269,572
404,94,1501,155,1539,174
404,98,486,332,529,373
404,102,1593,170,1644,216
404,121,1302,173,1353,227
404,123,674,324,716,364
404,129,101,492,171,571
404,139,808,534,855,575
404,141,1374,611,1417,650
404,143,1606,633,1650,671
404,147,1053,563,1093,600
404,148,1157,169,1257,205
405,3,54,2,186,128
405,12,1450,158,1495,182
405,19,1561,153,1599,174
405,32,1847,149,1898,194
405,35,71,604,111,642
405,48,296,592,342,630
405,82,215,531,263,572
405,94,1501,156,1538,174
405,98,494,332,536,373
405,102,1598,168,1651,216
405,121,1307,173,1359,226
405,123,681,324,724,364
405,129,103,494,171,571
405,139,802,534,849,575
405,141,1368,611,1411,650
405,143,1600,633,1644,671
405,147,1047,562,1087,600
405,148,1158,169,1257,205
406,3,54,2,185,128
406,12,1450,158,1495,182
406,19,1562,154,1599,174
406,32,1853,149,1903,194
406,35,66,603,107,642
406,48,292,592,337,630
406,82,210,531,258,572
406,94,1501,156,1539,174
406,98,501,332,543,373
406,102,1604,169,1655,215
406,123,688,325,731,364
406,129,103,495,171,571
406,139,795,534,842,574
406,141,1363,611,1405,649
406,143,1594,632,1637,669
406,147,1039,562,1081,600
406,148,1158,169,1257,205
406,151,1607,152,1654,176
407,3,54,2,185,128
407,12,1450,158,1495,182
407,19,1562,154,1599,174
407,32,1857,149,1907,194
407,35,62,603,103,643
407,48,287,592,332,630
407,82,205,531,253,572
407,94,1501,156,1539,174
407,98,508,332,550,373
407,102,1608,168,1658,213
407,110,741,213,793,259
407,123,695,324,738,363
407,129,104,495,170,570
407,139,789,534,836,575
407,141,1358,611,1399,648
407,143,1588,633,1630,668
407,147,1033,562,1074,600
407,148,1158,169,1257,204
407,151,1608,152,1653,175
408,3,54,2,185,128
408,12,1450,158,1495,182
408,32,1862,150,1912,195
408,35,57,604,98,643
408,48,282,591,329,630
408,82,201,532,247,571
408,94,1501,156,1539,174
408,98,515,332,557,373
408,102,1610,167,1662,213
408,110,745,212,798,259
408,123,702,324,746,364
408,129,105,495,171,570
408,139,783,534,831,575
408,141,1351,611,1393,648
408,143,1583,634,1624,668
408,147,1027,562,1068,600
408,148,1159,169,1257,204
409,3,54,2,185,128
409,12,1450,157,1496,182
409,19,1563,154,1599,173
409,32,1867,150,1917,195
409,35,55,607,94,644
409,48,279,592,324,630
409,82,195,533,240,571
409,94,1501,156,1539,174
409,98,522,331,565,373
409,102,1615,167,1665,212
409,110,750,211,804,259
409,121,1334,182,1378,227
409,123,709,323,754,364
409,129,105,495,171,569
409,139,778,534,825,575
409,141,1345,610,1388,649
409,143,1577,634,1617,667
409,144,1417,161,1454,189
409,147,1021,562,1062,599
409,148,1159,169,1257,204
410,3,54,2,186,128
410,12,1450,157,1496,181
410,19,1563,154,1599,173
410,32,1871,151,1919,194
410,35,51,607,89,644
410,48,274,592,319,630
410,82,191,534,234,571
410,94,1500,156,1539,174
410,98,529,331,572,373
410,102,1620,167,1669,212
410,110,756,210,809,258
410,121,1341,183,1383,226
410,123,716,323,761,364
410,129,105,495,171,569
410,139,771,533,819,574
410,141,1339,610,1382,648
410,143,1569,631,1610,666
410,144,1417,160,1454,189
410,152,1603,152,1660,176
411,3,54,2,185,128
411,12,1450,157,1496,181
411,19,1563,154,1599,173
411,32,1875,152,1919,195
411,35,46,609,83,645
411,48,269,592,315,630
411,82,186,535,228,570
411,94,1500,156,1539,174
411,98,536,331,579,373
411,102,1625,169,1673,213
411,103,1225,320,1269,364
411,110,761,210,814,258
411,121,1347,183,1389,226
411,123,723,323,768,364
411,129,106,496,171,569
411,139,766,534,813,574
411,141,1333,609,1376,648
411,143,1561,630,1604,665
411,144,1417,160,1454,189
411,151,1606,152,1657,178
411,152,1602,153,1661,176
412,3,54,2,186,128
412,12,1450,157,1495,181
412,19,1563,154,1599,173
412,32,1879,152,1919,194
412,35,41,609,79,645
412,48,265,592,310,630
412,82,181,535,223,571
412,94,1500,156,1539,174
412,98,543,331,586,373
412,102,1629,169,1678,213
412,103,1232,321,1276,364
412,110,766,210,819,257
412,121,1353,183,1395,225
412,123,731,323,775,363
412,129,106,495,171,569
412,139,761,534,808,575
412,141,1326,607,1371,647
412,143,1554,629,1599,666
412,144,1417,160,1455,189
412,148,1158,169,1255,204
412,151,1605,152,1658,179
413,3,55,2,186,128
413,12,1451,157,1495,181
413,19,1563,154,1599,173
413,32,1883,152,1919,194
413,35,36,608,74,645
413,48,260,592,306,630
413,75,789,186,857,220
413,82,174,534,219,572
413,94,1500,156,1540,174
413,98,550,331,593,372
413,102,1632,169,1681,214
413,110,770,209,825,258
413,121,1359,183,1401,225
413,123,738,323,782,363
413,129,106,495,172,568
413,139,756,534,802,574
413,141,1320,606,1365,646
413,143,1548,628,1593,666
413,144,1417,159,1455,189
413,148,1158,169,1256,204
413,151,1604,152,1661,181
414,3,55,2,186,128
414,12,1450,156,1495,181
414,19,1563,154,1599,173
414,35,31,607,69,645
414,48,256,592,302,631
414,75,789,186,858,220
414,82,169,534,214,574
414,94,1500,155,1540,174
414,98,558,331,600,372
414,102,1636,170,1685,214
414,110,774,207,830,258
414,120,1274,166,1360,211
414,121,1365,183,1407,225
414,123,745,323,789,363
414,129,106,495,172,569
414,139,749,533,796,574
414,141,1315,605,1360,646
414,143,1541,626,1587,665
414,144,1417,159,1455,190
414,148,1158,169,1256,204
414,151,1603,152,1662,183
415,3,55,2,186,128
415,12,1450,156,1495,181
415,19,1563,154,1599,173
415,35,25,608,65,647
415,48,251,592,299,632
415,75,788,187,857,220
415,82,163,535,209,574
415,94,1500,155,1540,174
415,98,565,331,607,371
415,102,1641,170,1690,214
415,110,779,206,836,258
415,120,1272,166,1361,211
415,121,1370,184,1412,225
415,123,752,322,797,363
415,129,106,494,172,569
415,139,744,533,790,573
415,141,1310,606,1354,645
415,143,1535,626,1580,663
415,144,1416,159,1456,190
415,148,1158,169,1257,204
415,151,1602,152,1664,185
416,3,55,2,186,128
416,12,1450,156,1495,181
416,19,1562,153,1599,173
416,35,19,609,59,648
416,48,246,592,294,633
416,75,788,188,859,222
416,82,159,536,202,574
416,94,1500,155,1540,174
416,98,572,330,615,371
416,102,1646,170,1695,214
416,103,1261,321,1308,367
416,110,786,207,840,257
416,120,1270,165,1362,211
416,121,1375,184,1416,225
416,123,759,321,805,363
416,129,106,494,173,569
416,139,738,533,784,574
416,141,1304,605,1348,646
416,143,1529,626,1573,663
416,144,1417,159,1455,190
416,148,1158,169,1257,204
416,151,1602,152,1665,186
417,3,55,2,186,128
417,12,1449,156,1495,181
417,19,1562,153,1599,173
417,35,16,611,54,648
417,48,243,593,289,633
417,75,788,188,860,223
417,82,151,535,195,574
417,94,1500,155,1540,174
417,98,579,330,622,371
417,102,1651,170,1700,214
417,103,1268,321,1316,368
417,110,791,206,845,256
417,120,1268,164,1364,212
417,121,1380,183,1422,224
417,123,766,321,812,363
417,139,732,533,779,574
417,141,1298,605,1343,645
417,143,1522,626,1566,663
417,144,1416,158,1455,190
417,148,1158,169,1258,204
417,151,1601,152,1666,188
418,3,55,2,186,128
418,12,1449,156,1496,182
418,19,1562,153,1599,173
418,35,11,610,49,648
418,48,238,593,285,633
418,75,788,188,860,223
418,82,144,536,187,574
418,94,1501,155,1540,174
418,98,586,330,630,372
418,102,1655,169,1705,213
418,110,796,206,849,255
418,120,1267,164,1364,213
418,121,1385,183,1428,224
418,123,772,320,819,363
418,139,726,533,773,574
418,143,1516,625,1559,662
418,148,1157,169,1258,204
418,151,1602,152,1666,188
418,154,1816,635,1865,676
418,155,1803,600,1847,639
419,3,54,2,186,128
419,12,1449,156,1496,182
419,19,1562,153,1599,173
419,35,7,611,44,647
419,48,235,593,281,633
419,82,137,535,182,575
419,94,1501,155,1540,174
419,98,594,329,637,371
419,102,1660,168,1708,212
419,110,801,206,854,255
419,120,1267,164,1364,213
419,121,1391,182,1434,224
419,123,780,321,826,362
419,139,721,533,766,574
419,143,1510,625,1552,661
419,148,1157,169,1258,204
419,151,1601,152,1667,189
419,154,1811,634,1861,675
419,155,1797,597,1842,637
420,3,55,2,186,128
420,12,1449,156,1497,183
420,19,1562,153,1599,173
420,35,0,609,40,648
420,48,231,594,277,633
420,82,121,531,174,577
420,94,1501,155,1540,174
420,98,601,330,644,371
420,102,1664,168,1712,211
420,110,806,206,858,254
420,120,1266,164,1365,213
420,121,1397,182,1440,224
420,123,787,321,833,362
