frame_id,class_id,x1,y1,x2,y2,confidence
77,2,897,616,1070,881,0.9254381060600281
77,2,865,398,975,550,0.8869811296463013
77,2,468,302,570,397,0.859113872051239
77,2,622,127,672,182,0.7377820611000061
77,2,428,131,493,193,0.7353422045707703
77,2,606,50,641,77,0.668439507484436
77,2,601,20,630,49,0.4204859435558319
77,2,604,39,641,76,0.34090012311935425
78,2,1249,854,1498,1076,0.9302024841308594
78,2,900,620,1070,886,0.9198834896087646
78,2,864,398,975,552,0.8966781497001648
78,2,462,310,566,407,0.8537007570266724
78,2,430,131,493,193,0.7316707372665405
78,2,623,130,673,184,0.7269404530525208
78,2,605,49,641,78,0.6282020211219788
78,2,602,24,632,51,0.464573472738266
78,2,650,0,679,20,0.2787870466709137
79,2,904,625,1071,896,0.914667546749115
79,2,1248,873,1489,1075,0.9079104661941528
79,2,864,399,976,553,0.8796769380569458
79,2,455,319,564,419,0.878411054611206
79,2,416,131,493,194,0.783244252204895
79,2,607,51,641,80,0.7394332885742188
79,2,622,133,674,188,0.6104902029037476
79,2,603,27,629,51,0.3787471652030945
79,2,651,0,680,22,0.3594912588596344
80,2,1245,893,1481,1076,0.9050842523574829
80,2,901,629,1073,901,0.9045493602752686
80,2,449,325,561,428,0.8927682042121887
80,2,862,401,976,556,0.8822526335716248
80,2,622,136,674,191,0.7852849960327148
80,2,417,131,493,194,0.7755870223045349
80,2,607,51,642,81,0.7222114205360413
80,2,603,30,631,52,0.46558722853660583
80,2,651,0,680,22,0.3854430913925171
81,2,1245,917,1472,1076,0.9025307297706604
81,2,904,631,1074,911,0.8952764868736267
81,2,442,333,556,440,0.8949784636497498
81,2,862,401,975,559,0.8468911647796631
81,2,621,139,674,193,0.8245091438293457
81,2,417,131,493,194,0.7775039672851562
81,2,608,50,643,83,0.7415133714675903
81,2,603,27,631,52,0.4354937672615051
81,2,602,10,632,35,0.28015032410621643
82,2,906,633,1075,919,0.9126651883125305
82,2,861,404,976,561,0.8828749656677246
82,2,1247,937,1463,1077,0.839483380317688
82,2,608,54,645,86,0.7819753885269165
82,2,436,343,554,454,0.7754839062690735
82,2,421,133,493,194,0.7734833359718323
82,2,623,138,675,197,0.7688764333724976
82,2,653,0,681,25,0.5224075317382812
82,2,602,33,630,55,0.42696619033813477
83,2,862,633,1079,925,0.9059319496154785
83,2,863,406,976,563,0.8769049048423767
83,2,1245,963,1453,1077,0.8258809447288513
83,2,416,131,493,194,0.8006221055984497
83,2,429,350,549,464,0.7923401594161987
83,2,621,145,676,200,0.7915765047073364
83,2,608,55,645,86,0.7805843949317932
83,2,603,27,631,55,0.5235036015510559
83,2,653,0,682,25,0.4870355725288391
84,2,861,633,1080,934,0.9115591049194336
84,2,863,408,977,564,0.8792456984519958
84,2,420,359,545,476,0.8538920283317566
84,2,621,148,676,204,0.8123480081558228
84,2,417,131,492,194,0.7848473191261292
84,2,1247,988,1445,1077,0.7561715245246887
84,2,608,58,645,88,0.7181901931762695
84,2,653,2,683,26,0.5505509376525879
84,2,602,38,633,59,0.39841124415397644
85,2,860,634,1081,943,0.9137763977050781
85,2,412,369,541,490,0.8648592233657837
85,2,859,409,977,566,0.8506996631622314
85,2,1250,1015,1430,1077,0.7717096209526062
85,2,622,151,676,208,0.7646716833114624
85,2,608,58,646,90,0.7611987590789795
85,2,427,133,493,194,0.7342524528503418
85,2,656,1,683,29,0.5464949607849121
85,2,603,36,632,58,0.38188543915748596
86,2,861,410,978,567,0.8778849840164185
86,2,864,638,1082,953,0.862423300743103
86,2,608,61,647,92,0.7709397077560425
86,2,427,133,492,194,0.7345526218414307
86,2,621,153,676,210,0.683925211429596
86,2,402,380,537,502,0.6372649669647217
86,2,656,2,684,30,0.5624203681945801
86,2,601,32,633,61,0.5424088835716248
86,7,402,379,537,503,0.40252992510795593
87,2,899,641,1086,962,0.890146791934967
87,2,859,412,978,571,0.8602968454360962
87,2,608,62,648,93,0.7661920189857483
87,2,623,156,677,215,0.755168080329895
87,2,426,133,493,194,0.7365394234657288
87,2,394,388,531,516,0.7363481521606445
87,2,602,34,633,61,0.5107212066650391
87,2,657,5,684,30,0.48391208052635193
88,2,859,414,980,574,0.8636085987091064
88,2,900,655,1087,972,0.8568543195724487
88,2,622,159,677,219,0.7798653841018677
88,2,610,64,648,95,0.7508603930473328
88,2,430,133,493,194,0.7310177087783813
88,2,657,5,687,32,0.6534116268157959
88,2,384,399,526,532,0.6230971813201904
88,7,383,399,525,532,0.46544012427330017
88,2,602,35,632,65,0.4630349576473236
88,2,602,10,634,33,0.348344624042511
89,2,902,670,1088,982,0.8988871574401855
89,2,861,415,978,575,0.8617952466011047
89,2,622,162,678,221,0.773404598236084
89,7,373,409,519,550,0.7407591938972473
89,2,610,63,648,97,0.7388836145401001
89,2,431,133,493,194,0.7196421027183533
89,2,657,7,689,33,0.6923416256904602
89,2,600,34,632,64,0.5358603596687317
89,2,602,9,634,33,0.251102477312088
90,2,901,680,1091,991,0.9017353653907776
90,2,862,418,979,579,0.8615397810935974
90,2,620,164,678,225,0.7705512642860413
90,2,361,421,514,565,0.7697486281394958
90,2,431,133,493,194,0.7383480668067932
90,2,658,9,688,34,0.734865665435791
90,2,611,65,649,98,0.6370643377304077
90,2,603,35,633,65,0.3617984354496002
90,2,602,10,634,46,0.2763776183128357
91,2,900,689,1094,1004,0.9156104922294617
91,2,862,420,980,581,0.8900348544120789
91,2,621,169,678,229,0.7990553975105286
91,2,350,432,509,583,0.7813995480537415
91,2,612,66,649,101,0.730105996131897
91,2,431,134,493,195,0.7242591381072998
91,2,660,9,688,35,0.6616887450218201
91,2,602,39,633,66,0.4291076362133026
92,2,902,694,1094,1013,0.9242691993713379
92,2,863,421,980,584,0.8814904093742371
92,2,621,171,679,232,0.7776474952697754
92,2,431,133,493,194,0.717870831489563
92,2,612,68,650,102,0.7139516472816467
92,2,660,9,689,35,0.6962203979492188
92,2,337,444,500,601,0.5682768225669861
92,7,337,444,501,601,0.5676868557929993
92,2,602,40,635,67,0.33549413084983826
93,2,902,701,1097,1025,0.930679202079773
93,2,864,423,981,587,0.8856987357139587
93,2,622,175,678,237,0.8229829668998718
93,2,429,134,493,195,0.7095955014228821
93,2,660,10,691,37,0.7050424814224243
93,2,612,70,651,103,0.6982192993164062
93,7,325,459,492,622,0.6467674970626831
93,2,325,459,492,622,0.5163516402244568
93,2,602,41,635,70,0.48344433307647705
93,2,546,12,577,39,0.30687299370765686
93,2,603,14,636,41,0.2563451826572418
94,2,903,707,1099,1035,0.9279996156692505
94,2,864,426,981,589,0.8843526244163513
94,2,622,177,679,242,0.7949204444885254
94,2,613,73,651,106,0.7439211010932922
94,7,310,472,485,641,0.7314208745956421
94,2,661,10,691,37,0.6963436603546143
94,2,429,135,493,195,0.6480390429496765
94,2,310,472,485,641,0.5269266366958618
94,2,605,49,633,74,0.3177933394908905
94,2,604,40,636,69,0.2808663249015808
94,2,546,13,578,40,0.2668359577655792
95,2,902,715,1100,1052,0.9276290535926819
95,2,864,427,982,591,0.8923959732055664
95,2,621,180,680,245,0.849765956401825
95,2,662,10,692,38,0.7064138054847717
95,2,429,135,493,195,0.6926582455635071
95,2,613,73,652,108,0.6888932585716248
95,7,295,485,477,662,0.6753123998641968
95,2,295,486,477,662,0.48477956652641296
95,2,546,16,578,40,0.40282538533210754
95,2,603,41,635,70,0.3580382168292999
95,2,603,13,636,43,0.3408135771751404
95,2,604,48,635,74,0.3248893618583679
96,2,902,722,1105,1058,0.9287107586860657
96,2,863,430,983,595,0.8933888673782349
96,2,618,184,680,250,0.8565757870674133
96,2,278,499,469,685,0.7836742997169495
96,2,615,76,652,110,0.7422325015068054
96,2,662,12,694,40,0.7058630585670471
96,2,429,135,493,195,0.6932081580162048
96,2,603,48,635,76,0.5002047419548035
96,2,545,16,578,42,0.3829059898853302
96,2,603,14,636,43,0.2762141823768616
97,2,902,728,1107,1067,0.9319913387298584
97,2,864,432,983,598,0.9032002687454224
97,2,619,187,679,255,0.8360563516616821
97,2,261,516,460,710,0.7938857674598694
97,2,615,81,655,112,0.7451251745223999
97,2,662,13,694,41,0.6538045406341553
97,2,427,139,493,195,0.5479637384414673
97,2,546,15,579,43,0.4375545084476471
97,2,603,49,636,76,0.4364679157733917
98,2,901,735,1108,1075,0.9400597214698792
98,2,865,434,984,601,0.8917500376701355
98,2,243,533,447,736,0.8244951963424683
98,2,616,191,680,258,0.8173758387565613
98,2,615,78,655,113,0.7036995887756348
98,2,663,14,694,41,0.6382830142974854
98,2,430,136,493,195,0.5795493721961975
98,2,603,50,637,78,0.4319552779197693
98,2,545,15,580,44,0.28966614603996277
98,2,596,0,623,11,0.28370150923728943
99,2,902,743,1111,1075,0.9325350522994995
99,2,865,436,984,605,0.8505259156227112
99,2,611,195,680,264,0.8326622843742371
99,2,223,550,438,762,0.8271846175193787
99,2,614,78,655,116,0.7490768432617188
99,2,664,17,696,44,0.6812487840652466
99,2,418,135,493,196,0.6772187352180481
99,2,603,49,637,79,0.5105891823768616
99,2,546,15,579,45,0.46024036407470703
100,2,903,750,1113,1076,0.9330995678901672
100,2,866,438,984,609,0.8512443900108337
100,2,202,568,425,791,0.8481963872909546
100,2,617,199,681,268,0.8223739266395569
100,2,615,80,656,118,0.7163025140762329
100,2,665,18,697,45,0.6718769073486328
100,2,419,135,493,196,0.6639882326126099
100,2,603,52,638,82,0.5798470377922058
100,2,545,18,579,45,0.4251585900783539
100,2,596,0,626,13,0.25279274582862854
101,2,905,760,1115,1075,0.9328615069389343
101,2,180,588,414,821,0.8984800577163696
101,2,866,441,985,612,0.8518930673599243
101,2,616,202,681,272,0.828373908996582
101,2,418,135,493,196,0.7013260722160339
101,2,615,84,656,121,0.6665987372398376
101,2,665,17,698,46,0.6514759063720703
101,2,603,51,638,82,0.640318751335144
101,2,596,0,625,14,0.34956634044647217
101,2,544,14,579,45,0.3322479724884033
101,2,604,25,637,51,0.27948978543281555
101,2,607,21,639,48,0.2632846236228943
102,2,905,768,1118,1075,0.9299184083938599
102,2,155,609,399,852,0.9256684184074402
102,2,866,444,987,617,0.8447972536087036
102,2,618,206,681,277,0.8366261720657349
102,2,615,84,657,122,0.7212907671928406
102,2,417,136,493,196,0.6997124552726746
102,2,603,53,639,85,0.6728002429008484
102,2,665,17,698,47,0.6406484246253967
102,2,604,22,638,51,0.35537412762641907
102,2,544,17,580,48,0.26035842299461365
103,2,905,775,1123,1074,0.929759681224823
103,2,129,630,386,887,0.9296462535858154
103,2,868,446,987,619,0.8661649227142334
103,2,615,211,680,282,0.7880406975746155
103,2,417,135,494,196,0.7609028220176697
103,2,616,86,657,124,0.7551020383834839
103,2,603,54,638,85,0.6169716119766235
103,2,667,20,700,48,0.6055139303207397
103,2,543,19,580,50,0.49180033802986145
103,2,606,24,639,51,0.38153591752052307
104,2,101,655,371,923,0.9323153495788574
104,2,907,785,1127,1075,0.9298549294471741
104,2,868,448,987,623,0.8703072667121887
104,2,611,214,681,288,0.8116829991340637
104,2,416,135,494,196,0.7585160732269287
104,2,616,87,657,127,0.7412930727005005
104,2,603,55,639,89,0.6390134692192078
104,2,667,18,699,49,0.6127313375473022
104,2,545,18,579,50,0.5874088406562805
104,2,607,25,639,52,0.5134924054145813
105,2,71,677,357,961,0.938981294631958
105,2,907,794,1129,1075,0.935062050819397
105,2,867,451,990,628,0.8318098783493042
105,2,611,219,682,293,0.8142999410629272
105,2,417,135,494,196,0.7888949513435364
105,2,616,90,658,129,0.7730884552001953
105,2,668,19,702,49,0.6498368978500366
105,2,602,57,641,92,0.642987847328186
105,2,607,25,639,54,0.5580233931541443
105,2,544,23,580,51,0.4860263764858246
105,2,596,0,627,18,0.272186815738678
106,2,915,803,1129,1076,0.9385353326797485
106,2,39,701,340,1002,0.8995966911315918
106,2,867,453,992,632,0.8180780410766602
106,2,416,134,494,196,0.8021025061607361
106,2,615,90,657,131,0.7485048770904541
106,2,609,223,681,299,0.7483505010604858
106,2,669,22,704,51,0.6788691878318787
106,2,605,58,642,91,0.6301140785217285
106,2,543,22,580,52,0.6199443936347961
106,2,608,25,640,55,0.5625569820404053
107,2,3,728,321,1048,0.9456825256347656
107,2,916,814,1133,1075,0.9351671934127808
107,2,866,456,992,636,0.8943188786506653
107,2,417,134,494,196,0.8028205633163452
107,2,608,226,682,304,0.7897356748580933
107,2,616,92,659,132,0.7534124255180359
107,2,544,23,580,53,0.6827435493469238
107,2,608,27,640,55,0.6359025835990906
107,2,670,23,703,52,0.6304874420166016
107,2,604,60,642,94,0.609803318977356
108,2,0,757,303,1074,0.937680721282959
108,2,915,823,1135,1075,0.9271791577339172
108,2,867,460,993,641,0.8813494443893433
108,2,608,232,681,310,0.8427262902259827
108,2,617,96,660,136,0.7721172571182251
108,2,428,137,494,196,0.7440069913864136
108,2,670,25,704,55,0.7310670018196106
108,2,605,61,642,96,0.6409971714019775
108,2,608,26,643,57,0.5802445411682129
108,2,543,22,579,55,0.5207645893096924
108,2,649,1,676,25,0.3865628242492676
109,2,0,786,282,1076,0.9320451021194458
109,2,910,835,1139,1075,0.920157253742218
109,2,867,463,993,645,0.8732102513313293
109,2,607,236,680,315,0.8415252566337585
109,2,616,99,660,140,0.7669365406036377
109,2,428,137,494,196,0.7576152682304382
109,2,670,26,707,56,0.7554048299789429
109,2,608,28,642,58,0.615371823310852
109,2,605,61,643,96,0.6131938099861145
109,2,544,22,579,55,0.5823330879211426
109,2,650,2,678,27,0.38762760162353516
110,2,0,820,259,1076,0.9338602423667908
110,2,909,847,1129,1076,0.8850245475769043
110,2,866,468,994,649,0.8823990821838379
110,2,607,242,678,321,0.8688147664070129
110,2,671,27,706,58,0.7950685620307922
110,2,425,137,494,196,0.7217565774917603
110,2,617,101,660,143,0.7198923826217651
110,2,543,25,579,57,0.6442006230354309
110,2,607,31,643,62,0.5828224420547485
110,2,605,65,644,99,0.5584720969200134
110,2,650,3,678,29,0.4931037425994873
111,2,0,854,233,1075,0.9149996638298035
111,2,916,856,1129,1077,0.8895498514175415
111,2,605,248,679,326,0.865466833114624
111,2,867,471,994,655,0.8644041419029236
111,2,673,28,707,59,0.7704790830612183
111,2,616,102,661,145,0.7080848813056946
111,2,607,66,645,103,0.6738373637199402
111,2,543,29,579,58,0.6559563279151917
111,2,609,31,642,62,0.6282868981361389
111,2,432,140,494,198,0.6269326210021973
111,2,650,6,678,31,0.38807228207588196
111,2,599,1,629,25,0.25034090876579285
112,2,0,891,210,1076,0.9136219620704651
112,2,915,869,1127,1076,0.9039327502250671
112,2,866,474,995,659,0.8730584383010864
112,2,604,251,678,333,0.8419740200042725
112,2,674,29,710,60,0.7781248688697815
112,2,618,106,662,147,0.742533266544342
112,2,607,69,646,105,0.7061648964881897
112,2,432,140,494,198,0.6279066205024719
112,2,608,33,642,64,0.6243950724601746
112,2,544,32,578,59,0.5718852281570435
112,2,650,8,679,32,0.5133587121963501
112,2,598,1,627,25,0.4731872081756592
113,2,915,882,1127,1076,0.8982579112052917
113,2,0,931,182,1076,0.8858761787414551
113,2,866,477,995,664,0.8787595629692078
113,2,602,256,678,340,0.8671538829803467
113,2,673,30,710,61,0.7882335186004639
113,2,421,137,494,198,0.7559124827384949
113,2,618,106,663,149,0.7205780148506165
113,2,608,33,642,63,0.6843542456626892
113,2,607,71,646,108,0.665713906288147
113,2,651,8,680,32,0.5064328908920288
113,2,542,35,579,61,0.5031835436820984
113,2,599,1,625,25,0.49217239022254944
114,2,919,893,1127,1077,0.8909669518470764
114,2,866,481,996,668,0.8589929938316345
114,2,601,262,677,348,0.8516969084739685
114,2,0,974,151,1077,0.8446432948112488
114,2,416,137,494,199,0.8064877986907959
114,2,617,109,663,152,0.7657119631767273
114,2,674,32,712,64,0.7354876399040222
114,2,607,71,647,109,0.7115129232406616
114,2,608,36,643,67,0.648426353931427
114,2,652,8,680,34,0.5976278185844421
114,2,544,37,579,62,0.5761959552764893
114,2,598,1,628,26,0.4985651671886444
115,2,919,906,1127,1077,0.8954991698265076
115,2,599,266,677,353,0.8662394881248474
115,2,867,485,998,675,0.8350546956062317
115,2,416,137,494,199,0.8072211742401123
115,2,619,111,664,154,0.775098979473114
115,2,676,33,712,64,0.7613233923912048
115,2,605,75,647,110,0.7329863905906677
115,2,609,35,643,66,0.7257499694824219
115,2,0,1020,120,1077,0.656871497631073
115,2,652,10,681,35,0.6168001890182495
115,2,598,5,628,26,0.5188380479812622
115,2,543,34,579,63,0.4775237441062927
116,2,923,921,1127,1077,0.9061959385871887
116,2,866,487,997,681,0.8687312602996826
116,2,598,272,677,360,0.8282099962234497
116,2,618,113,664,158,0.7824921011924744
116,2,610,38,644,70,0.7626867294311523
116,2,676,34,713,66,0.7598734498023987
116,2,416,137,495,199,0.7554588913917542
116,2,607,74,647,113,0.6467130184173584
116,2,652,13,681,37,0.5863724946975708
116,2,600,9,630,29,0.5168224573135376
116,2,542,39,580,64,0.3985477089881897
117,2,925,934,1127,1078,0.9011269807815552
117,2,868,492,1002,685,0.8832718729972839
117,2,595,276,676,367,0.8545249104499817
117,2,617,117,664,160,0.775006890296936
117,2,416,137,494,199,0.7666838765144348
117,2,677,35,713,68,0.7528842687606812
117,2,609,77,648,115,0.7291027903556824
117,2,610,38,643,69,0.7007566690444946
117,2,652,13,681,38,0.5675848722457886
117,2,600,15,629,31,0.5002713203430176
117,2,543,39,580,65,0.4819047749042511
117,2,612,71,655,120,0.25015050172805786
118,2,922,948,1127,1078,0.910264790058136
118,2,867,496,1002,691,0.888514518737793
118,2,593,283,675,374,0.7713552713394165
118,2,618,117,665,162,0.758484423160553
118,2,416,137,494,199,0.7541247010231018
118,2,678,35,716,68,0.7240831255912781
118,2,608,78,647,115,0.7200821042060852
118,2,612,40,644,70,0.6950555443763733
118,2,652,13,682,38,0.5722370743751526
118,2,601,15,629,31,0.5522989630699158
118,2,543,39,579,66,0.3752422034740448
119,2,922,964,1126,1078,0.9004819393157959
119,2,868,499,1001,697,0.8431658148765564
119,2,591,288,674,381,0.8359088897705078
119,2,618,118,665,166,0.8149781227111816
119,2,416,137,494,199,0.7515286803245544
119,2,609,80,647,118,0.7439337968826294
119,2,679,38,716,70,0.6946027874946594
119,2,611,41,645,71,0.6691339015960693
119,2,653,15,684,40,0.3730575442314148
119,2,602,13,630,33,0.3537991940975189
119,2,541,28,580,67,0.27535706758499146
119,7,540,23,580,67,0.2729308605194092
120,2,927,979,1126,1078,0.8825839161872864
120,2,869,504,1004,704,0.8526279926300049
120,2,619,123,666,169,0.8136154413223267
120,2,590,295,674,390,0.7863526344299316
120,2,417,137,494,199,0.7587055563926697
120,2,608,83,648,120,0.747361421585083
120,2,680,38,718,71,0.6648886799812317
120,2,611,41,646,74,0.6419850587844849
120,2,600,13,631,34,0.4095885455608368
120,2,656,15,683,41,0.3907287120819092
120,2,542,28,580,68,0.3382769227027893
121,2,587,301,672,396,0.8653113842010498
121,2,931,995,1124,1078,0.8517051339149475
121,2,873,508,1005,709,0.7963294982910156
121,2,617,125,667,171,0.7946930527687073
121,2,417,137,494,199,0.7481257319450378
121,2,608,83,649,121,0.7062703967094421
121,2,611,41,646,75,0.6194975972175598
121,2,682,41,718,73,0.6143605709075928
121,2,602,16,629,35,0.42333465814590454
121,2,655,15,686,42,0.3965545892715454
121,2,542,41,579,71,0.3905620872974396
122,2,583,307,670,405,0.8603305220603943
122,2,870,512,1005,717,0.8533923625946045
122,2,934,1010,1123,1077,0.8153189420700073
122,2,617,129,668,174,0.7851397395133972
122,2,424,139,494,199,0.7072350978851318
122,2,609,86,650,123,0.6976529955863953
122,2,683,42,718,73,0.6283731460571289
122,2,612,43,646,79,0.5976665616035461
122,2,601,14,631,37,0.40311288833618164
122,7,541,18,581,69,0.3412646949291229
122,2,655,16,687,42,0.30454903841018677
123,2,581,313,670,414,0.8353073000907898
123,2,872,515,1008,724,0.825376033782959
123,2,619,129,668,177,0.7838125228881836
123,2,683,44,722,76,0.7567901611328125
123,2,418,138,494,199,0.7342142462730408
123,2,613,45,646,79,0.7271400690078735
123,2,607,86,650,126,0.6775029897689819
123,2,937,1031,1122,1079,0.5959928035736084
123,2,656,17,687,44,0.3943271338939667
123,2,600,14,632,38,0.35560837388038635
123,7,541,26,581,71,0.2572607100009918
124,2,869,520,1016,731,0.8857856392860413
124,2,579,320,668,421,0.8701123595237732
124,2,619,129,669,180,0.7810934782028198
124,2,418,138,494,199,0.73646080493927
124,2,685,45,722,77,0.7219616174697876
124,2,609,88,652,129,0.7165694832801819
124,2,613,45,647,81,0.6870575547218323
124,2,657,17,688,44,0.4096331298351288
124,2,601,19,633,39,0.3958081305027008
124,2,543,46,581,74,0.3763578236103058
125,2,576,326,667,432,0.8843981027603149
125,2,873,525,1011,736,0.810178279876709
125,2,619,134,669,184,0.807272732257843
125,2,613,51,648,82,0.7557297945022583
125,2,608,91,652,132,0.7012915015220642
125,2,685,53,723,80,0.6986307501792908
125,2,423,140,494,200,0.6849703192710876
125,2,601,17,634,41,0.4907330274581909
125,2,543,43,581,74,0.4283141791820526
125,2,658,18,689,46,0.3179616630077362
125,7,540,28,582,73,0.2930595874786377
126,2,570,332,664,440,0.8839830160140991
126,2,869,529,1009,742,0.8499499559402466
126,2,619,134,670,185,0.7724215984344482
126,2,614,50,652,85,0.7521094679832458
126,2,423,139,494,199,0.7208032011985779
126,2,607,92,652,134,0.6831322312355042
126,2,686,52,727,80,0.6484509110450745
126,2,542,39,582,76,0.38249367475509644
126,2,600,16,633,42,0.37290990352630615
126,2,660,20,690,47,0.31691280007362366
126,7,540,27,582,75,0.289768785238266
127,2,567,340,664,450,0.8832325339317322
127,2,869,534,1019,749,0.8812171220779419
127,2,619,138,671,189,0.7819915413856506
127,2,614,50,651,87,0.7561251521110535
127,2,423,139,494,199,0.7391126751899719
127,2,686,49,727,81,0.735773503780365
127,2,609,94,653,137,0.6941530704498291
127,2,540,36,582,76,0.5166733264923096
127,2,660,21,689,47,0.4480462968349457
127,2,602,18,635,43,0.37217068672180176
128,2,871,540,1016,756,0.8958355188369751
128,2,564,346,661,460,0.8724573850631714
128,2,614,53,654,89,0.8209910988807678
128,2,619,141,672,193,0.8125143051147461
128,2,688,50,728,84,0.771656334400177
128,2,421,139,494,200,0.7686260342597961
128,2,608,97,654,138,0.759629487991333
128,2,601,20,633,44,0.4751579761505127
128,2,659,21,690,48,0.37542644143104553
128,7,540,27,582,78,0.3737211227416992
128,2,540,31,583,79,0.3271695077419281
129,2,561,354,661,469,0.8690283298492432
129,2,620,144,673,196,0.8269792795181274
129,2,608,97,654,140,0.7950950860977173
129,2,420,139,494,199,0.7697634696960449
129,2,616,53,654,89,0.7686294317245483
129,2,688,51,729,85,0.7647883892059326
129,2,870,544,1012,765,0.6625458002090454
129,2,600,20,632,44,0.5052790641784668
129,2,541,36,583,80,0.4755784273147583
129,2,661,24,690,49,0.34441351890563965
130,2,870,549,1013,773,0.8790939450263977
130,2,558,361,659,480,0.8578373789787292
130,2,610,101,656,143,0.8076040744781494
130,2,620,146,673,199,0.7927998304367065
130,2,690,52,730,86,0.7754113674163818
130,2,616,54,655,91,0.7747668027877808
130,2,420,139,494,200,0.7550536394119263
130,2,540,39,583,80,0.5023355484008789
130,2,602,20,636,46,0.4881904721260071
130,2,661,22,691,50,0.4022540748119354
131,2,552,370,656,491,0.8829599022865295
131,2,869,555,1017,782,0.8181334137916565
131,2,690,54,731,88,0.8135064244270325
131,2,616,56,656,93,0.8105184435844421
131,2,620,149,673,202,0.8013638854026794
131,2,610,103,656,144,0.7872202396392822
131,2,420,139,494,200,0.7484433054924011
131,2,662,24,692,50,0.4978952705860138
131,2,602,20,634,48,0.4894651174545288
131,2,540,34,582,82,0.44303083419799805
131,7,537,30,582,81,0.2625669538974762
132,2,870,560,1021,789,0.9221919178962708
132,2,546,379,654,502,0.880281388759613
132,2,616,56,656,95,0.8170322179794312
132,2,692,55,732,89,0.8163815140724182
132,2,621,152,673,206,0.81219881772995
132,2,610,104,656,146,0.7537053823471069
132,2,421,140,494,200,0.7223044037818909
132,2,602,21,635,48,0.5632808208465576
132,2,663,25,692,51,0.5398383140563965
132,2,540,36,582,83,0.46226680278778076
132,7,535,30,581,82,0.27401620149612427
133,2,869,566,1021,799,0.9011890888214111
133,2,542,387,652,514,0.8784639835357666
133,2,620,155,674,209,0.8137722611427307
133,2,617,57,655,95,0.7987510561943054
133,2,691,55,734,91,0.7720048427581787
133,2,610,107,657,149,0.7633758783340454
133,2,421,140,494,200,0.719767153263092
133,2,604,23,636,49,0.507761538028717
133,2,662,25,692,53,0.49534615874290466
133,2,542,37,582,82,0.44872725009918213
133,7,541,34,582,82,0.2633638083934784
134,2,870,571,1021,807,0.901218056678772
134,2,534,396,648,526,0.8884285092353821
134,2,620,158,675,212,0.7893689274787903
134,2,610,108,658,152,0.7856903672218323
134,2,695,56,737,93,0.7379768490791321
134,2,617,59,656,98,0.7292562127113342
134,2,421,140,494,200,0.7074297666549683
134,2,603,24,635,49,0.6159058213233948
134,2,662,26,693,54,0.5746353268623352
134,2,541,39,582,85,0.3328999876976013
134,7,540,32,582,85,0.3289755582809448
135,2,530,405,647,538,0.8884732127189636
135,2,868,578,1021,817,0.8654983043670654
135,2,619,160,676,216,0.7883733510971069
135,2,609,109,658,155,0.7748615145683289
135,2,618,61,656,98,0.7590063214302063
135,2,421,140,494,200,0.7235175967216492
135,2,696,57,737,94,0.7058157324790955
135,2,604,23,634,50,0.6859434843063354
135,2,663,29,694,54,0.6508366465568542
135,2,540,34,583,86,0.39922666549682617
135,7,540,31,582,85,0.3127495050430298
136,2,525,415,644,551,0.8932288885116577
136,2,869,584,1022,828,0.8800646066665649
136,2,620,165,676,220,0.8070101141929626
136,2,609,112,658,158,0.7773515582084656
136,2,618,62,658,100,0.7592806816101074
136,2,605,27,636,53,0.7560644745826721
136,2,697,58,738,95,0.7217565774917603
136,2,421,140,494,201,0.7151859402656555
136,2,663,28,695,57,0.6821367740631104
136,7,539,28,583,87,0.48055243492126465
137,2,867,591,1022,838,0.9060085415840149
137,2,520,425,640,564,0.8967767953872681
137,2,620,167,677,222,0.8189743161201477
137,2,610,113,658,160,0.7959846258163452
137,2,619,64,658,101,0.7512081861495972
137,2,698,62,738,98,0.7432240843772888
137,2,422,140,494,201,0.6988930702209473
137,2,604,25,636,53,0.6677022576332092
137,2,664,29,696,58,0.6259986758232117
137,2,540,43,583,87,0.4966045320034027
138,2,867,596,1023,849,0.9186635613441467
138,2,509,437,638,580,0.8932597041130066
138,2,621,170,677,226,0.8182596564292908
138,2,611,115,658,162,0.8042409420013428
138,2,618,64,659,103,0.7381851673126221
138,2,423,139,494,200,0.7158511281013489
138,2,698,61,740,99,0.70943683385849
138,2,604,26,637,55,0.7093153595924377
138,2,665,29,696,58,0.6524892449378967
138,2,541,42,583,88,0.6461341381072998
139,2,867,604,1024,860,0.9067690968513489
139,2,506,446,635,595,0.8805282115936279
139,2,621,171,677,231,0.8246345520019531
139,2,611,118,659,165,0.8108065724372864
139,2,698,63,741,101,0.7779542207717896
139,2,604,29,637,57,0.7483821511268616
139,2,419,140,494,201,0.7402612566947937
139,2,619,63,658,106,0.735395073890686
139,2,665,31,698,60,0.7118508815765381
139,2,541,44,583,90,0.5248156785964966
140,2,869,608,1024,872,0.9182624220848083
140,2,498,456,630,609,0.8949751853942871
140,2,621,174,678,234,0.8128134608268738
140,2,611,120,661,167,0.8051576018333435
140,2,700,66,743,103,0.7737637758255005
140,2,603,28,636,57,0.7535327076911926
140,2,419,140,494,201,0.7405582070350647
140,2,618,63,659,107,0.7352454662322998
140,2,667,30,699,61,0.62000572681427
140,2,540,42,584,92,0.3816959261894226
141,2,871,617,1026,885,0.9137469530105591
141,2,491,468,626,626,0.9075026512145996
141,2,610,123,661,169,0.8195138573646545
